epoch,mAP,train_loss
0,17.325103759765625,12.81220755767823
1,17.858808517456055,5.62889847946167
2,19.70275115966797,4.431404177665712
3,21.73520278930664,4.269209183692937
4,29.808420181274414,4.419546897888182
5,34.48458480834961,3.9943116102218625
6,32.55861282348633,4.015074517250058
7,32.529380798339844,3.9422342190742485
8,29.00946044921875,4.311628881454466
9,32.26077651977539,3.9626758327484115
10,34.86967468261719,3.847483087062836
11,38.672767639160156,3.799683022499086
12,17.224260330200195,8.453052663803112
13,16.1154842376709,4.583167171478271
14,15.822531700134277,4.418353354454042
15,15.862038612365723,4.411915657997129
16,20.313688278198242,4.68171035003662
17,21.54302215576172,4.269642446517949
18,22.978622436523438,4.214439234733587
19,22.68885612487793,4.206369581222534
20,17.370637893676758,8.882378347396845
21,17.327617645263672,4.8963532056808425
22,15.659955024719238,4.408700580596923
23,15.666892051696777,4.400319942474366
