epoch,mAP,train_loss
0,13.997474670410156,10.219108293846396
1,15.011711120605469,4.299012776928471
2,16.534948348999023,3.7169295976951853
3,18.477445602416992,3.576919802416426
4,26.17906951904297,3.639665565592177
5,29.225440979003906,3.3662910305620337
6,29.656944274902344,3.3609589186120523
7,28.16849708557129,3.371891904022196
8,25.154308319091797,3.5719424631095587
9,28.95195770263672,3.3831533117497226
10,32.70258712768555,3.320652538157524
11,30.83687400817871,3.2714172695907795
12,21.704614639282227,3.603872627835143
13,26.85137176513672,3.3918307182636664
14,29.656814575195312,3.3128570568235443
15,30.246015548706055,3.2776345315312896
16,27.41927146911621,3.4901940228366573
17,30.44498634338379,3.291968527173558
18,34.259178161621094,3.1986461044444865
19,38.199527740478516,3.12799167814226
20,25.597105026245117,3.4827279609749753
21,32.8117561340332,3.2409252218200084
22,34.1839714050293,3.1693043784892305
23,38.49713134765625,3.0765599987064824
24,26.289865493774414,3.523731430975502
25,31.170970916748047,3.2361430966020723
26,35.703128814697266,3.161655843076735
27,39.67470932006836,3.038583679764469
28,29.881105422973633,3.4307248432947874
29,36.12004089355469,3.160117952656964
30,40.45026397705078,3.0390952633507
31,45.93057632446289,2.969065192622617
32,30.92405128479004,3.572662010743627
33,32.71038818359375,3.2161878764085867
34,39.418704986572266,3.096286398661533
35,42.19354248046875,3.069377536106981
36,31.912517547607422,4.074923659530456
37,34.71540451049805,3.5013382253675838
38,34.492496490478516,3.415715917627863
39,32.19428634643555,3.3827919554203127
