epoch,mAP,train_loss
0,13.328887939453125,7.1748251124432265
1,16.030797958374023,4.3134800327451615
2,17.711206436157227,3.9850993752479567
3,19.097166061401367,3.890025365038921
4,22.732872009277344,3.9619832233378776
5,24.881650924682617,3.6576306085837507
6,23.608163833618164,3.663990413828901
7,24.808156967163086,3.5889936465966077
8,23.631610870361328,3.845989268704463
9,28.885498046875,3.606338005944302
10,26.458526611328125,3.552922404439825
11,27.949649810791016,3.50740851697169
12,24.60032081604004,3.788876030005907
13,28.66118621826172,3.5652916058113697
14,29.762231826782227,3.4406698186146576
15,31.717071533203125,3.347111341514084
16,25.095531463623047,3.7305791741923264
17,29.974206924438477,3.4570611865896903
18,32.21817398071289,3.3582700362330966
19,35.215370178222656,3.2888157107328126
20,28.126434326171875,3.663704831976641
21,31.92298698425293,3.4101612385950597
22,33.99235153198242,3.279764874985344
23,37.77151870727539,3.1838309742902475
24,29.611495971679688,3.634737693008624
25,31.32171058654785,3.3533414724626045
26,37.064361572265625,3.207050173533589
27,38.03001403808594,3.0944489184178825
28,31.69146728515625,3.6201190186174284
29,35.228111267089844,3.308083968099792
30,36.332759857177734,3.221168485440706
31,36.67144012451172,3.180820326742373
32,31.057239532470703,3.6439124276763537
33,33.198890686035156,3.3555154700028265
34,35.662757873535156,3.2984516479467083
35,36.360225677490234,3.24783413096478
36,30.591508865356445,4.194146107999907
37,31.343900680541992,3.637521884943309
38,33.00984573364258,3.5408779621124267
39,31.396564483642578,3.552417330051725
