epoch,mAP,train_loss
0,11.709674835205078,8.27085808028415
1,13.832895278930664,4.3695210832298015
2,15.660823822021484,3.9368870218726895
3,20.586576461791992,3.7482054490979717
4,28.604591369628906,3.6568794258409185
5,31.272306442260742,3.4048698978170604
6,33.16123962402344,3.3668623125038266
7,32.47095489501953,3.369617915232713
8,30.51637077331543,3.543928061212812
9,34.63580322265625,3.3218712818582983
10,37.60416793823242,3.2527329945485057
11,41.052730560302734,3.152551426443944
12,31.00824737548828,3.5392006754479133
13,35.79241180419922,3.2952158546130934
14,41.86210632324219,3.1572898119391013
15,45.76648712158203,3.055080442333539
16,34.32902526855469,3.442559509578337
17,38.75114440917969,3.1849633261214856
18,44.84626770019531,3.0602579833661183
19,47.73719787597656,2.98431317117127
20,35.469303131103516,3.36487127419722
21,40.402587890625,3.1424001982045744
22,47.092098236083984,2.9707754486026925
23,47.686668395996094,2.895435770088652
24,38.458553314208984,3.3725142427457127
25,45.38502883911133,3.0496416246376192
26,49.21356964111328,2.917386923121454
27,50.911720275878906,2.8195680748188616
28,39.43381881713867,3.3105574846267696
29,45.16743469238281,2.987104440844336
30,53.22535705566406,2.8458950416590296
31,50.63408660888672,2.8319394513222074
32,39.080345153808594,3.400172230809233
33,45.2410774230957,3.0302352457743558
34,47.062294006347656,2.96233345622636
35,48.244468688964844,2.9240367717521147
36,42.16967010498047,3.9215740686239204
37,43.07577133178711,3.399139093006171
38,43.876609802246094,3.252719538948463
39,44.67120361328125,3.230804368903075
