epoch,mAP,train_loss
0,10.691549301147461,7.091431889470543
1,14.087608337402344,3.4905748360510565
2,16.777719497680664,3.2899834164648443
3,18.054603576660156,3.1968503451619297
4,19.848949432373047,3.327156190409858
5,21.496667861938477,3.165355484068619
6,22.323883056640625,3.132665016351998
7,24.28605079650879,3.0894051089939514
8,19.09441566467285,3.2906853479577545
9,21.593944549560547,3.1477214014122237
10,23.660120010375977,3.0897569649573042
11,24.65288543701172,3.037914998177795
12,9.540092468261719,4.493411920823082
13,9.304408073425293,3.4807431788498895
14,9.540999412536621,3.474138574001909
15,9.605283737182617,3.4726688184212366
16,12.582810401916504,3.514167186425214
17,14.872272491455078,3.335535361059719
18,15.256576538085938,3.3224407754016956
19,16.719736099243164,3.290478707946296
20,9.796954154968262,4.165362026074991
21,9.718886375427246,3.467985711396874
22,10.240553855895996,3.4608402168342836
23,10.678445816040039,3.458545242878872
24,9.521517753601074,4.049259065448557
25,9.831965446472168,3.4698734639262097
26,10.08997917175293,3.4663371531002416
27,10.483670234680176,3.4593031016592737
28,11.800812721252441,3.552430069038623
29,16.315959930419922,3.3295708890196907
30,17.83306884765625,3.3014193227082593
31,19.573076248168945,3.2719238835595905
32,9.870342254638672,5.917102502779361
33,9.914661407470703,3.7096271904702425
34,10.16646671295166,3.4940300771945343
35,10.79503059387207,3.4707460435171105
36,9.928750038146973,7.297697874982997
37,9.96657657623291,6.917894532925278
38,9.942914962768555,6.664990464997384
39,10.063295364379883,6.596803453032054
