epoch,mAP,train_loss
0,17.181983947753906,8.976769223913443
1,17.06084632873535,4.572479899946628
2,19.523786544799805,3.3593265151644096
3,22.408828735351562,3.02890640372163
4,23.27808380126953,3.5865096495701714
5,28.48781394958496,2.871314951589891
6,33.38724899291992,2.868117181571213
7,37.55830001831055,2.8533326354060145
8,25.856908798217773,3.3059160142511765
9,30.43743896484375,2.8985258449207647
10,36.5643196105957,2.754132178279902
11,43.527679443359375,2.734054616281204
12,15.68153190612793,7.517633151341147
13,16.24842071533203,5.7690083030220505
14,15.687579154968262,3.5965038713041726
15,14.253622055053711,3.172875290984039
16,18.56316566467285,4.028875577699888
17,21.53050422668457,3.062266843302266
18,23.082416534423828,3.0253739457030395
19,26.142675399780273,3.0273882509111516
20,15.958420753479004,7.5812119603990675
21,15.68484878540039,5.384525337419309
22,14.839193344116211,3.364337125024595
23,13.816521644592285,3.1546319214614127
24,15.615331649780273,7.666187132988779
25,16.13142967224121,6.11649792177694
26,15.588519096374512,3.823035990441597
27,14.676830291748047,3.2144255779839903
28,17.39534568786621,4.604316879819323
29,21.736642837524414,3.3840652312432145
30,24.423425674438477,3.136376534308586
31,25.581016540527344,3.0561380378016225
32,15.744939804077148,7.750788285182072
33,17.671424865722656,7.689339627752772
34,15.777000427246094,7.526070794859133
35,16.477949142456055,7.257256701276019
36,15.469191551208496,7.770619605804657
37,15.595467567443848,7.763684626225825
38,15.994097709655762,7.760526063558938
39,16.85268211364746,7.759628749393918
