epoch,mAP,train_loss
0,17.470294952392578,11.999901063919063
1,18.46106719970703,5.318692644119264
2,20.27510643005371,4.402024285316467
3,21.7314395904541,4.225744700431823
4,23.421127319335938,4.110072182655334
5,24.91546058654785,4.128030879497527
6,25.183629989624023,4.115746414184572
7,25.52138328552246,4.127809374809268
8,27.854320526123047,4.318884186744689
9,32.08054733276367,3.979838932991028
10,34.96738815307617,3.868015551567078
11,39.343170166015625,3.767238846302032
12,30.679061889648438,4.23698024272919
13,38.87384033203125,3.8613952999114978
14,39.61909484863281,3.7621360673904416
15,41.83756637573242,3.7037011036872856
16,34.21607208251953,4.0725846867561275
17,39.06652069091797,3.8306826019287126
18,38.834075927734375,3.7197698979377756
19,48.47960662841797,3.560316753387453
20,33.080718994140625,4.057333379745482
21,38.349422454833984,3.736130658149719
22,47.2639274597168,3.573111469268798
23,49.250518798828125,3.4964048109054575
24,34.0280876159668,4.011393877029416
25,37.26953125,3.7891703405380244
26,43.51811599731445,3.6129820723533617
27,48.98280334472656,3.5357941989898687
28,35.99594497680664,4.047820083618162
29,43.9459342956543,3.646523400306701
30,45.81126403808594,3.5648020582199105
31,46.58107376098633,3.517164544582368
32,38.5857048034668,4.09436972427368
33,40.7169075012207,3.716451590538027
34,44.342227935791016,3.6297540578842162
35,45.30398941040039,3.5864800724983206
36,38.51622009277344,4.495270943641664
37,39.784523010253906,4.070692344665526
38,41.22151184082031,4.009669963836667
39,37.9296875,3.9185191669464112
