epoch,mAP,train_loss
0,11.275919914245605,7.664102516301047
1,13.181325912475586,4.3465787754502445
2,16.05152702331543,3.933223731097984
3,19.907909393310547,3.775933136971688
4,29.674694061279297,3.706203475743037
5,32.4344367980957,3.456551196963288
6,31.45812225341797,3.415971443106566
7,31.419918060302734,3.347542297800516
8,24.888216018676758,3.6611622152138414
9,29.01727294921875,3.4477535945632516
10,32.602638244628906,3.4425992696388223
11,32.40351867675781,3.3208638338551557
12,21.658519744873047,3.7761916741976314
13,26.94857406616211,3.5542454153200342
14,29.89104461669922,3.395510391539515
15,32.4799690246582,3.3212197017036025
16,28.554683685302734,3.553729885440333
17,33.82851028442383,3.296581528511554
18,39.77704620361328,3.1775222604852957
19,42.34184646606445,3.0514168739318848
20,29.210847854614258,3.5448827464319126
21,35.187278747558594,3.3554575221483094
22,39.856815338134766,3.1550356521954965
23,44.010982513427734,3.0606031374281826
24,28.825908660888672,3.56474788878051
25,40.261680603027344,3.2091828842099694
26,41.74340057373047,3.0955975285400195
27,48.096561431884766,2.9569842698566156
28,35.14866638183594,3.4589559326932284
29,43.68647003173828,3.161137460078117
30,45.821990966796875,2.99574758087678
31,45.39495849609375,2.9201068040540434
32,37.84474563598633,3.5509189941558317
33,40.97124099731445,3.18174353786481
34,40.48736572265625,3.138678654483783
35,47.341617584228516,3.0382877235792822
36,37.25703048706055,4.08280689217323
37,39.29446029663086,3.4871792116038436
38,40.675907135009766,3.393308439524071
39,40.9896240234375,3.366528363718939
