epoch,mAP,train_loss
0,16.03728485107422,9.376679690567755
1,17.564767837524414,4.547434326652049
2,20.216079711914062,3.295387631529695
3,24.012434005737305,3.019068098568416
4,27.183029174804688,3.3397623233861844
5,38.318092346191406,2.832841548052701
6,34.272979736328125,2.8026501190412296
7,40.55729675292969,2.757535797732693
8,32.65038299560547,3.179887509846186
9,31.644481658935547,2.8670717736224187
10,36.27875900268555,2.7488043683392185
11,41.5471076965332,2.712751991265303
12,15.384833335876465,7.45112411459009
13,16.126056671142578,5.154983880636576
14,15.403779029846191,3.3274062330072565
15,13.78140640258789,3.1614684141599207
16,19.25641441345215,3.813465070057585
17,23.975614547729492,3.0590352278489346
18,22.667322158813477,3.0289611933114635
19,32.028038024902344,2.9679488760608055
20,16.275836944580078,7.591909875402915
21,15.974315643310547,5.910587345803535
22,15.61068344116211,3.7479353701318066
23,14.667240142822266,3.210455259243091
24,15.516718864440918,7.683129447323458
25,20.438554763793945,6.8812844369794925
26,16.686168670654297,4.90856229842126
27,16.272754669189453,3.639926165133924
28,20.962074279785156,3.6972930564746975
29,24.82646942138672,3.0370437757118602
30,27.419652938842773,2.956772264067109
31,29.307329177856445,2.9520343692152666
32,16.226057052612305,7.752079403483785
33,16.459980010986328,7.707714817740701
34,17.95345115661621,7.666030196876791
35,17.36538314819336,7.606802520218432
36,15.82837963104248,7.771007284417853
37,17.011932373046875,7.764544947164042
38,16.68685531616211,7.761668795472259
39,15.703615188598633,7.760869546370074
