epoch,mAP,train_loss
0,38.95492172241211,4.04416349968989
1,40.83904266357422,3.1971729885919093
2,51.32880783081055,2.287742803187423
3,51.94621276855469,1.608472350175496
4,44.06201934814453,2.1111410843368414
5,64.32425689697266,1.1717738679969947
6,56.50333023071289,1.0844997063964108
7,69.4456787109375,1.0080935799466564
8,42.73371887207031,1.7542870925703105
9,51.9416389465332,1.038141412849634
10,65.86376190185547,0.9701530607781397
11,60.41811752319336,0.9240844401293111
12,62.5648078918457,1.5876360186405722
13,48.55203628540039,1.0510924767170418
14,58.030181884765625,0.9462624755996273
15,70.79389953613281,0.9022144194049068
16,49.9253044128418,1.7089694635628907
17,75.54545593261719,1.0336966706202402
18,61.469627380371094,0.9662664371744726
19,72.88591766357422,0.8915637479211018
20,55.239532470703125,1.7244020871529608
21,69.87946319580078,1.0878083417125601
22,65.31580352783203,1.0064749166695661
23,50.99360275268555,0.9886765040409877
24,49.345455169677734,1.8570221317174838
25,50.37773132324219,1.1624924624456758
26,62.42436218261719,1.0639296388068054
27,72.43147277832031,0.9284329212035061
28,49.08232879638672,1.9203665054055108
29,58.25547409057617,1.2705510770915243
30,81.89368438720703,1.0621916209075133
31,76.72528839111328,1.0044075236868706
32,58.66674041748047,2.472400203019565
33,69.5732421875,1.5943392940582959
34,74.82078552246094,1.364112591896357
35,80.6535873413086,1.2472968198707308
36,53.6263542175293,2.8205850017482716
37,62.331390380859375,2.3528370116934036
38,53.52141189575195,2.2227634967494088
39,66.1981430053711,2.352545186443804
