epoch,mAP,train_loss
0,15.411527633666992,10.448958987122642
1,16.719945907592773,5.038268691176298
2,20.918378829956055,3.406509201843422
3,21.4593448638916,3.0985418116296097
4,26.726314544677734,3.3846369881729985
5,35.34235382080078,2.849967803154792
6,41.45454788208008,2.7728129016769514
7,44.97999572753906,2.6796469313281417
8,27.665210723876953,3.147427576405185
9,36.11170196533203,2.795420212345523
10,37.03163146972656,2.779600973729488
11,48.41136169433594,2.6246016617421506
12,27.188682556152344,3.121388622097203
13,33.49129104614258,2.808480078523809
14,43.984169006347656,2.647417656191579
15,45.65627670288086,2.6047517144596672
16,35.375328063964844,3.115133384724596
17,39.76862335205078,2.7147652219225464
18,41.921932220458984,2.635457844167323
19,46.453712463378906,2.581747907858628
20,28.596323013305664,3.142633796571852
21,40.39802551269531,2.723301227276143
22,41.5722541809082,2.5636231549136297
23,49.976436614990234,2.525401538902228
24,35.07356643676758,3.086555646016047
25,39.85625457763672,2.667505480192758
26,46.602684020996094,2.5948022887423314
27,50.91564178466797,2.4602146915622534
28,36.781837463378906,3.1436241606732342
29,40.336360931396484,2.6795825541436264
30,42.81503677368164,2.5558445995504204
31,48.92031478881836,2.505511147158962
32,39.540130615234375,3.393392366129202
33,42.9644775390625,2.7641472182907423
34,42.31159210205078,2.6648027254984936
35,41.373313903808594,2.6351381565307412
36,42.310707092285156,4.13241337396048
37,43.62653732299805,3.4015143484502417
38,37.39494705200195,3.217003578072661
39,43.01866149902344,3.1847317710623035
