epoch,mAP,train_loss
0,41.52956008911133,5.908381411989994
1,39.99964904785156,5.415731986469005
2,41.67850112915039,4.65919155487633
3,47.65676498413086,3.6683292363505435
4,62.84503173828125,2.817349557065166
5,65.81266021728516,1.7754615277736063
6,80.25218963623047,1.2581033672283903
7,82.26496887207031,1.1188792488046866
8,69.14581298828125,2.4869050490415954
9,72.01811981201172,1.380453108273603
10,78.09980773925781,1.1113649346854704
11,75.3529281616211,1.07553346491821
12,62.11575698852539,2.010219747611073
13,64.39250183105469,1.240990904994192
14,66.23710632324219,1.1698195051484936
15,80.49159240722656,1.0112992942668098
16,61.71609878540039,2.166415959691582
17,56.65834045410156,1.37073225000861
18,80.0167007446289,1.1180566634387403
19,82.88445281982422,1.0829968099013672
20,78.00212860107422,2.241306891888423
21,83.42144012451172,1.4770999788695778
22,82.07252502441406,1.1172977642643538
23,85.28877258300781,1.035102472188827
24,93.17999267578125,2.218162297913243
25,73.39285278320312,1.4930131507575477
26,65.31841278076172,1.2400818324608662
27,66.2605972290039,1.2071536467645583
28,77.89452362060547,2.321367665800398
29,73.87995910644531,1.8413032932533873
30,67.28187561035156,1.4289219802168178
31,81.77069091796875,1.3396903762659687
32,71.20455169677734,2.452452431110656
33,70.84546661376953,2.1564000669205163
34,81.37801361083984,1.7425974962259363
35,76.06790924072266,1.4692573116291332
36,63.061256408691406,2.9809795115404087
37,65.0433578491211,2.725147235376749
38,75.70349884033203,2.6802856744906043
39,67.50533294677734,2.8788027639043663
