epoch,mAP,train_loss
0,40.14274978637695,4.6303756562146265
1,46.7540168762207,4.129552245140076
2,47.23546600341797,3.5687643614682285
3,58.45783996582031,2.853272806514393
4,65.58834075927734,2.115389141169462
5,66.90337371826172,1.5202763216062025
6,57.38491439819336,1.015223047950051
7,76.62384796142578,0.6903078718618914
8,65.356201171875,1.8167490579865195
9,91.91473388671875,0.8206203850832853
10,74.10807800292969,0.5562406399033286
11,88.57906341552734,0.6102096194570715
12,69.61371612548828,1.7542312307791277
13,71.7848129272461,0.7854549871249632
14,82.58445739746094,0.5570827018130908
15,92.4572982788086,0.627773263237693
16,78.79972839355469,1.559142535383051
17,82.48271942138672,0.7567809820175171
18,70.77305603027344,0.7681980336254293
19,97.16959381103516,0.5023079920898784
20,72.90188598632812,1.6421065384691411
21,82.6722640991211,0.7619377740404822
22,86.93738555908203,0.5889469073577361
23,96.94320678710938,0.5777754079211842
24,78.4486312866211,1.5300205783410508
25,49.249271392822266,1.3091845322738995
26,70.8326644897461,0.6470340368422596
27,94.32796478271484,0.6755402426828037
28,78.32327270507812,2.0214271437038076
29,68.73770141601562,1.4164570542899046
30,82.30037689208984,0.9559549133885988
31,96.60370635986328,0.7500317611477592
32,78.45196533203125,2.674945132298903
33,73.9144058227539,1.368589168245142
34,64.96420288085938,1.4306999932635913
35,80.7606430053711,1.1165233118967577
36,68.83313751220703,2.663156596097079
37,67.11886596679688,2.2948211485689334
38,62.1091194152832,2.2502187273719096
39,67.14398193359375,2.5683121220632033
