epoch,mAP,train_loss
0,51.76298522949219,7.701681012680333
1,59.6562614440918,6.972015798165896
2,48.840213775634766,5.862522651177447
3,52.87667465209961,4.422857160211108
4,65.84220886230469,3.0879601089246838
5,76.85950469970703,2.246512074852386
6,69.10682678222656,1.7272943896996678
7,89.07787322998047,1.5350787773865955
8,65.60440063476562,2.493555892915064
9,76.88706970214844,1.781361174617524
10,83.48090362548828,1.569371367454905
11,73.37162780761719,1.5622876034328217
12,50.10799026489258,2.7601198496754193
13,75.00104522705078,1.7060115825705569
14,74.30912780761719,1.5086432897670412
15,89.36595916748047,1.4565684303644788
16,54.60459518432617,2.6469815098558573
17,66.80952453613281,1.891939466411867
18,75.55725860595703,1.6551405735193914
19,88.01292419433594,1.4874290470132872
20,91.46698760986328,2.5562251586476563
21,77.4847412109375,1.8188596098327652
22,81.74907684326172,1.638406607166247
23,66.84325408935547,1.591325508193176
24,72.74061584472656,2.616154893722006
25,74.73641967773438,2.125076113332625
26,63.0567741394043,1.7874204957050752
27,80.8984146118164,1.5590891647249747
28,62.39069747924805,3.037207508371963
29,63.26140213012695,2.280637824518705
30,79.18207550048828,1.9760094684462315
31,73.15164184570312,1.8627075655112368
32,64.88365936279297,3.4340476032518246
33,76.21065521240234,2.6832865795111434
34,68.0096664428711,2.381307671907823
35,85.30718994140625,2.0634194371938266
36,68.3935317993164,4.034594912816081
37,74.8652114868164,3.6978243190766444
38,71.94902038574219,3.610497617678954
39,72.59272003173828,3.5477765770913545
