epoch,mAP,train_loss
0,17.244544982910156,10.55578144645691
1,18.53153419494629,5.150182409286501
2,20.200361251831055,4.392327004432681
3,21.808609008789062,4.265917396545408
4,28.111223220825195,4.361496582031252
5,29.46283721923828,4.072219309806828
6,33.22844696044922,3.9679311151504506
7,34.33264923095703,3.9427554893493646
8,28.369579315185547,4.265782637596133
9,34.579429626464844,3.9781450824737528
10,33.96773910522461,3.8461024212837214
11,38.63697052001953,3.811394478797914
12,30.836566925048828,4.2159152774810815
13,35.094478607177734,3.8981284055709824
14,36.50627517700195,3.7828561964035035
15,44.507469177246094,3.651719627857208
16,34.09672164916992,4.116730409622188
17,36.89288330078125,3.833158875942231
18,38.973594665527344,3.7310918159484863
19,45.04539489746094,3.5656177721023568
20,31.344568252563477,4.068040843486787
21,38.72123336791992,3.806774785041808
22,42.71104049682617,3.6703139667511007
23,44.755210876464844,3.557095558643341
24,37.15947341918945,4.045743101119995
25,41.82135772705078,3.707825334548951
26,47.93907165527344,3.5932744140624986
27,50.873802185058594,3.495475390911103
28,37.047882080078125,4.056819290161134
29,43.54462814331055,3.6679847679138162
30,46.21791458129883,3.5590309290885935
31,49.214168548583984,3.4985172600746153
32,39.311973571777344,4.185156144142148
33,40.70095443725586,3.7494529509544385
34,44.247947692871094,3.700402750968931
35,44.31119918823242,3.6276489424705494
36,37.853858947753906,4.901240098953242
37,38.37785339355469,4.1823731584548955
38,40.5836296081543,4.059936573028566
39,40.34546661376953,4.027416008949278
