epoch,mAP,train_loss
0,15.917465209960938,10.93263545069661
1,18.044971466064453,5.090807931406515
2,19.16428565979004,3.456823213117106
3,21.819047927856445,3.0960035715903427
4,29.789321899414062,3.3526390832620905
5,31.869157791137695,2.894553408756123
6,43.36311340332031,2.7208346937086194
7,35.541786193847656,2.7382467318248094
8,33.29795455932617,3.1817998335911657
9,38.627986907958984,2.8011125642936556
10,32.997806549072266,2.7344991552246225
11,41.812461853027344,2.6987739101156487
12,27.8903751373291,3.163511685558131
13,34.49493408203125,2.791358497592952
14,34.45275115966797,2.724566011162072
15,50.458683013916016,2.61998832559252
16,30.630796432495117,3.2462027773156863
17,36.024208068847656,2.7548906336297505
18,37.447608947753906,2.68063935449907
19,48.575931549072266,2.5801469337690133
20,32.9489631652832,3.1597834450381614
21,38.2073974609375,2.7678125879981312
22,37.412689208984375,2.739587774643531
23,43.91225051879883,2.553854828114276
24,36.22514724731445,3.136568947271868
25,42.570343017578125,2.7166675946095595
26,47.25091552734375,2.5694378239291535
27,48.66920852661133,2.588946948518287
28,34.98298645019531,3.1756014207026344
29,44.884525299072266,2.751794679181559
30,41.758758544921875,2.613147080361426
31,42.81831741333008,2.5836985227944966
32,34.832130432128906,3.3443796201185756
33,39.71422576904297,2.820246833187717
34,41.90314483642578,2.6927714239467266
35,46.738155364990234,2.586781104127844
36,36.9772834777832,4.182562616321589
37,34.33062744140625,3.3703736475297608
38,36.486454010009766,3.2936978256785796
39,36.07992935180664,3.2492363744682367
