epoch,mAP,train_loss
0,10.519983291625977,7.274266309738155
1,13.052638053894043,4.328617071603476
2,15.691232681274414,4.090939265803286
3,17.966310501098633,3.973371923597236
4,22.70216941833496,4.014934661011942
5,25.74561882019043,3.728486535047228
6,24.63414192199707,3.7504105919285795
7,24.679218292236328,3.7554888936092987
8,23.056529998779297,3.9528619034666788
9,26.707012176513672,3.7702725081694752
10,26.96424102783203,3.7086572285702366
11,28.03721046447754,3.6353552356519185
12,23.79995346069336,3.8946542767474477
13,27.415910720825195,3.6837255718833535
14,31.659000396728516,3.593496329658911
15,34.2010498046875,3.477249381918657
16,26.125171661376953,3.825733618234336
17,28.20090675354004,3.5934698764901394
18,33.23063659667969,3.437439099612987
19,35.30315017700195,3.3488054037094126
20,28.54026222229004,3.7867013710423527
21,33.50914001464844,3.4715575554496367
22,37.87057876586914,3.3557789325714125
23,42.56768035888672,3.219153911189029
24,30.036195755004883,3.7401041221618683
25,36.83002471923828,3.3691370193581816
26,42.102264404296875,3.2488304911161747
27,47.99049758911133,3.134022876086988
28,32.585506439208984,3.721564594068026
29,39.10079574584961,3.3612112331390374
30,42.668113708496094,3.241189698169105
31,48.28989028930664,3.0996687472494036
32,37.76861572265625,3.8044921262640745
33,41.285953521728516,3.3666318883393935
34,39.36664962768555,3.2762656641006465
35,44.748321533203125,3.197099140568786
36,33.26496887207031,4.538748833254766
37,35.937198638916016,3.5753669186642303
38,37.23567199707031,3.5330343208814896
39,36.264549255371094,3.578818551615668
