epoch,mAP,train_loss
0,10.953621864318848,8.529000025254943
1,13.69615650177002,4.384191808510459
2,15.765862464904785,3.9272517445079536
3,18.873279571533203,3.7638483451450386
4,27.642330169677734,3.6935187249484636
5,32.62363815307617,3.411514046580294
6,32.43296813964844,3.340387634264672
7,35.85688018798828,3.3139116526442094
8,28.40045738220215,3.536926110717547
9,33.292667388916016,3.3326309531234037
10,33.924686431884766,3.3022989169307704
11,36.961944580078125,3.232681024708224
12,30.589338302612305,3.536281721932546
13,35.57728958129883,3.2748685845504966
14,38.528648376464844,3.1899335855661426
15,43.64848327636719,3.107989854590839
16,32.94879150390625,3.455056924756576
17,40.98749923706055,3.1742501742023963
18,44.96587371826172,3.0742157594706128
19,45.27151107788086,3.024291299110234
20,36.32152557373047,3.3598431998313076
21,39.21834945678711,3.097441290700158
22,46.11376953125,2.9917123353362465
23,51.204471588134766,2.9028189227826577
24,36.830039978027344,3.3312392733817893
25,41.6826286315918,3.1147014532374393
26,44.20933151245117,2.9680092647622196
27,50.718570709228516,2.8368463391481447
28,38.425453186035156,3.2999717412992995
29,43.166141510009766,3.077694264757277
30,46.840858459472656,2.954142073064148
31,49.874420166015625,2.879596268219805
32,41.085906982421875,3.360091796349054
33,43.10124588012695,3.0891870763214726
34,45.67607498168945,3.02762579086215
35,47.148712158203125,2.98829075189128
36,40.2858772277832,3.8365303796787167
37,41.5536994934082,3.4053016845570063
38,42.75413131713867,3.3187148507647337
39,47.45760726928711,3.238012739590236
