epoch,mAP,train_loss
0,20.723121643066406,15.545898480361773
1,22.23119354248047,9.117253276739227
2,22.946487426757812,5.760374128148798
3,26.285717010498047,4.766166370906188
4,28.208906173706055,5.4007850630899465
5,33.30837631225586,4.346209764480591
6,35.68574905395508,4.1851946959334825
7,38.6683235168457,4.126516843109989
8,28.746902465820312,5.067014367392895
9,37.740867614746094,4.201592241780145
10,39.18693161010742,4.1618154584691744
11,41.77711486816406,3.9826956625734806
12,31.634765625,4.829973981621563
13,35.30555725097656,4.2299722982256585
14,43.02875900268555,3.9966361656617586
15,43.0137825012207,4.029903130584889
16,31.653987884521484,5.042147539974598
17,35.3294792175293,4.292726760499932
18,39.60187911987305,4.096903854541566
19,42.07953643798828,4.008905670616064
20,33.27389144897461,5.033360540197136
21,39.170101165771484,4.217525385738759
22,41.15713119506836,4.043007360415513
23,39.47186279296875,4.008210254519175
24,32.60035705566406,5.042393644204301
25,37.41229248046875,4.230069208680913
26,39.39915466308594,4.090839005588146
27,39.50852584838867,3.9501958563086683
28,34.288394927978516,5.107062693392291
29,38.989070892333984,4.190833959686623
30,40.743125915527344,4.027812772922303
31,43.47254180908203,3.977176701084951
32,36.97972869873047,5.36873106742173
33,37.0635986328125,4.420607298947453
34,40.10722732543945,4.235723190093309
35,42.012577056884766,4.148907128344762
36,37.541358947753906,6.540089352747028
37,36.81096267700195,5.537562407804339
38,37.744171142578125,5.374398960156385
39,37.58867263793945,5.252144952838342
