epoch,mAP,train_loss
0,10.576687812805176,7.0232894787770235
1,14.163955688476562,3.4891682960687938
2,16.744152069091797,3.273502955191941
3,19.3282413482666,3.151149471903027
4,27.063247680664062,3.185250143587817
5,30.062889099121094,3.044185476384685
6,26.6018009185791,2.992939366813847
7,27.33841323852539,3.0508206946768253
8,26.10256004333496,3.17757952258614
9,29.669403076171875,2.9731533536439607
10,29.021066665649414,2.9524030150569436
11,30.918533325195312,2.9289578167657893
12,27.287132263183594,3.100646124593206
13,32.14649963378906,2.9303193359773867
14,34.85982894897461,2.8156215475992554
15,38.519412994384766,2.8065238044289114
16,29.681819915771484,3.025705851302852
17,33.42180633544922,2.870407283759388
18,37.327857971191406,2.7785724702896717
19,44.52482986450195,2.656503799070422
20,30.609617233276367,2.956641674721646
21,40.731964111328125,2.8032425127555194
22,40.22884750366211,2.688384130200506
23,48.778133392333984,2.5803324113327313
24,32.29141616821289,2.9166254979122734
25,39.88396072387695,2.723312378609588
26,43.530784606933594,2.63799992430346
27,51.24214172363281,2.5340005579783407
28,35.62204360961914,2.8598570816870432
29,42.28593444824219,2.684925412497141
30,46.45285415649414,2.603782212552917
31,50.27521896362305,2.5133570948254484
32,38.507423400878906,2.9597368179165366
33,42.75821304321289,2.710356902260294
34,44.57112121582031,2.666939504019659
35,46.75476837158203,2.634091961066532
36,36.760868072509766,3.140510953651181
37,39.51605987548828,2.877726129932548
38,38.42916488647461,2.8642058585533157
39,39.542667388916016,2.8231979592671403
