epoch,mAP,train_loss
0,13.046863555908203,7.511475906874002
1,15.323323249816895,4.288055029982015
2,17.101531982421875,3.956499164041721
3,18.433942794799805,3.9086581308590733
4,24.43444061279297,3.9280951989324437
5,23.87510871887207,3.6743381490832903
6,25.624223709106445,3.6216540791486422
7,24.966503143310547,3.644740050717401
8,22.590518951416016,3.8742029958649695
9,27.138307571411133,3.6330528218495237
10,27.02663803100586,3.5746369807343736
11,27.30202293395996,3.484150684820977
12,23.354822158813477,3.78764810091571
13,28.191152572631836,3.518958289372295
14,30.14158821105957,3.4404590794914642
15,30.122455596923828,3.442648999941974
16,26.426977157592773,3.714464856762636
17,31.057579040527344,3.4230450307068065
18,33.987056732177734,3.3128446092731054
19,34.19432830810547,3.251589421849502
20,29.40128517150879,3.644721017072073
21,32.32164764404297,3.3404637255166714
22,35.736846923828125,3.249715276611479
23,38.480735778808594,3.14077248777214
24,29.71571922302246,3.575192731932589
25,32.21152114868164,3.3057077087854063
26,36.41254425048828,3.1628814399242438
27,38.6816520690918,3.061512279196789
28,31.675983428955078,3.5576925923949796
29,34.34556579589844,3.294324782020167
30,34.601654052734375,3.222836383706647
31,36.090545654296875,3.11575092422335
32,30.001985549926758,3.6921669975707405
33,35.38816452026367,3.3401520013809187
34,34.52192687988281,3.2755629250877796
35,34.98504638671875,3.2152978862586754
36,30.346797943115234,4.053028584154028
37,32.40201950073242,3.555290222481677
38,33.13371658325195,3.5300555775040072
39,32.27525329589844,3.5404502812184813
