epoch,mAP,train_loss
0,13.838579177856445,8.112306054964614
1,15.53392219543457,4.058424211200605
2,17.16762924194336,3.703347035454401
3,18.624141693115234,3.5811623171832445
4,24.74435043334961,3.6592771999741744
5,28.08188819885254,3.403118192606057
6,31.232702255249023,3.3716353127296923
7,26.108970642089844,3.3914081053893264
8,25.090099334716797,3.588516659649673
9,27.84484100341797,3.3475486286505385
10,32.23129653930664,3.274119082555222
11,35.91899108886719,3.2320165369648346
12,27.813383102416992,3.521659705051896
13,31.95047378540039,3.248910949947624
14,36.63303756713867,3.19975766802269
15,38.22368240356445,3.1467989933164624
16,27.9050235748291,3.5060614648198656
17,35.0263671875,3.2539579890056958
18,35.22304153442383,3.1433188321017926
19,41.9202995300293,3.049014036778623
20,28.167606353759766,3.463649703376563
21,34.96770477294922,3.1656407172194387
22,39.364017486572266,3.0707363085906176
23,46.66935729980469,2.981642335019215
24,32.459205627441406,3.3997181643106327
25,36.18490982055664,3.140786142697086
26,41.14894104003906,3.0215840571557147
27,42.02096176147461,2.924046441052096
28,32.58479690551758,3.380211015240398
29,39.22932052612305,3.098419009733344
30,43.26292419433594,2.99763446231019
31,46.15891647338867,2.927661600808605
32,36.42561721801758,3.4706501366519666
33,38.07854461669922,3.100380210890958
34,41.02365493774414,3.0372858623603176
35,42.27960205078125,3.0266870394303806
36,38.435489654541016,4.004905887650141
37,37.393550872802734,3.459845026938024
38,36.607086181640625,3.3700892008546646
39,36.74087905883789,3.353297353153172
