epoch,mAP,train_loss
0,35.385955810546875,9.668661659364197
1,57.9808464050293,7.1251465505305935
2,61.793006896972656,6.771599830574956
3,62.13263702392578,6.745886559253939
4,61.12390899658203,6.845757084369694
5,59.89858627319336,6.968261505447804
6,58.957733154296875,7.061216485302023
7,58.451316833496094,7.109007630279376
8,57.93550109863281,7.141709283475949
9,58.178565979003906,7.1087782035775415
10,58.568687438964844,7.063230253198741
11,59.484134674072266,6.958562840302001
12,13.999387741088867,11.55871331640611
13,26.612154006958008,9.874980395951892
14,31.99997901916504,9.3308234780961
15,35.64896774291992,8.984428775723329
16,37.942909240722656,8.767147959045634
17,40.44593048095703,8.525483745749971
18,42.77971649169922,8.321544793400578
19,44.82985305786133,8.12116787104144
20,21.486167907714844,10.541063460661201
21,38.52164077758789,8.63310521618441
22,42.963844299316406,8.21201639934146
23,45.63640594482422,7.96944357034665
24,21.18484115600586,10.551379029852338
25,39.85841751098633,8.451867329250002
26,45.079933166503906,7.959021651429329
27,47.594757080078125,7.726647704275419
28,48.85310363769531,7.588171241747092
29,50.599056243896484,7.414092672683051
30,51.9614143371582,7.292295803147282
31,53.089725494384766,7.15983798571468
32,7.441786766052246,12.538889872527667
33,20.988222122192383,10.230125941745348
34,29.562973022460938,9.333773163973943
35,34.924949645996094,8.8534992986275
36,4.1261372566223145,13.899494811298585
37,6.517084121704102,12.947129980766215
38,8.33503532409668,12.525449134301127
39,8.580453872680664,12.41752972998422
