epoch,mAP,train_loss
0,11.780643463134766,8.380734806440994
1,13.731707572937012,4.368792593281131
2,16.509822845458984,3.885649782478612
3,18.607057571411133,3.7951815053078017
4,28.74098777770996,3.6948198480067447
5,32.376399993896484,3.4204792548651732
6,34.1605339050293,3.392481628842528
7,32.79932403564453,3.3748575924242847
8,28.72319793701172,3.585415989061526
9,31.512680053710938,3.3555133619973834
10,36.00800704956055,3.2450991310550523
11,40.412269592285156,3.2014290545865944
12,10.367069244384766,6.199193639612673
13,9.535284996032715,4.119301241497659
14,9.479670524597168,4.09976684532292
15,9.622640609741211,4.099760914957804
16,16.819629669189453,4.025832153237935
17,18.91220474243164,3.8001692493096524
18,19.484128952026367,3.7587808715148636
19,21.56521224975586,3.723890560013905
20,10.564651489257812,5.526248316828201
21,9.296634674072266,4.109729161690234
22,9.522073745727539,4.0954742205895425
23,9.881695747375488,4.088219639470804
24,10.680816650390625,5.994300163465487
25,9.376261711120605,4.104994921985264
26,9.28708267211914,4.094317776024145
27,9.301709175109863,4.087983180518167
28,18.59363555908203,3.903703006399034
29,23.788421630859375,3.6235661669030925
30,26.170339584350586,3.5553183464512856
31,26.246366500854492,3.523713926144219
32,10.393535614013672,7.692134532421532
33,10.628255844116211,7.024646413682699
34,10.56209659576416,5.915740606396703
35,10.649564743041992,5.278573076590349
36,10.182037353515625,7.754780489740975
37,10.448904991149902,7.741828642018218
38,10.816374778747559,7.733406996806201
39,10.473856925964355,7.730314812390905
