epoch,mAP,train_loss
0,13.588907241821289,8.372174283291432
1,15.088117599487305,4.168700081961491
2,16.551855087280273,3.716499363397755
3,18.20230484008789,3.5788338296681568
4,24.26073455810547,3.695079669401638
5,25.891273498535156,3.4161522834134312
6,27.1204891204834,3.4219726994407194
7,29.226642608642578,3.4068913731531554
8,25.115114212036133,3.5797099878722776
9,27.47005844116211,3.3966468391447453
10,30.181795120239258,3.321789897321568
11,33.008201599121094,3.247934496511442
12,28.468080520629883,3.515839635419992
13,31.21173095703125,3.290929780542668
14,32.49835968017578,3.214793249828837
15,39.39330291748047,3.1151958646020623
16,25.10152816772461,3.49569453403218
17,32.56533432006836,3.256632188895552
18,35.125732421875,3.1325529828260006
19,39.81039047241211,3.085533716395995
20,27.0806827545166,3.5067459344863905
21,31.98360252380371,3.2159770502507903
22,40.116329193115234,3.0682529374096554
23,43.445640563964844,2.9918665911288955
24,31.643617630004883,3.44254249823492
25,35.10869598388672,3.180238442218052
26,39.732749938964844,3.0052223937489693
27,42.66854476928711,2.917797625608357
28,31.855327606201172,3.426599532275216
29,37.76082992553711,3.1109042345209317
30,38.90251541137695,3.0356767032646466
31,40.47255325317383,2.920099003336714
32,34.13117218017578,3.492606629354249
33,38.99805450439453,3.1202527541882366
34,41.645050048828125,3.0512482214118926
35,40.00609588623047,3.0356987055311793
36,35.73701858520508,4.010711914500205
37,37.00083923339844,3.434571459300613
38,35.32238006591797,3.347855868672891
39,36.93308639526367,3.2786966399218893
