epoch,mAP,train_loss
0,10.720015525817871,6.22464745534236
1,13.57396125793457,3.494494864922514
2,16.772720336914062,3.244482662967855
3,18.482328414916992,3.192694652216518
4,22.770301818847656,3.2537015352412335
5,26.44112777709961,3.0754760419914495
6,24.661815643310547,3.080840387498469
7,29.424592971801758,3.0621068337117743
8,21.83902359008789,3.217429830094255
9,24.457584381103516,3.071050748625633
10,26.237586975097656,3.049226087422426
11,26.495460510253906,2.9925088651279967
12,23.043594360351562,3.209923540911296
13,25.990909576416016,3.017697650443466
14,30.22434425354004,2.9574414922257373
15,30.047225952148438,2.9096663274692474
16,23.832195281982422,3.1868949321739555
17,31.493209838867188,2.9562223542325867
18,34.713462829589844,2.8390915409693704
19,41.79082489013672,2.7408475549502085
20,26.885181427001953,3.0906421818660696
21,35.013492584228516,2.8642045998301335
22,40.54586410522461,2.7703149781027676
23,45.42524719238281,2.653005692895378
24,31.67229652404785,3.0825381263127367
25,36.672279357910156,2.794739871877228
26,48.944427490234375,2.69138393519949
27,51.05923843383789,2.557815010783339
28,35.29933166503906,3.052953995905905
29,39.89223098754883,2.779394933252732
30,45.03114700317383,2.6830101099304398
31,54.82903289794922,2.5786126548346457
32,36.6519889831543,3.128455379389993
33,41.16621780395508,2.7757973818271355
34,44.53909683227539,2.742026316349046
35,47.1854133605957,2.671512375766333
36,34.18201446533203,3.861565290748393
37,41.512264251708984,2.9957084204760807
38,37.99341583251953,2.933964792539864
39,37.06938171386719,2.9269635942499
