epoch,mAP,train_loss
0,18.038209915161133,11.130372598648067
1,18.423662185668945,5.309274250030514
2,19.825550079345703,4.440681248664857
3,22.26626968383789,4.231460949897766
4,29.08055877685547,4.3877882909774755
5,29.401752471923828,4.029786024093627
6,36.636070251464844,3.9032149043083186
7,33.16927719116211,3.889925813674926
8,28.82908058166504,4.228664582252505
9,32.15348434448242,3.9535088791847235
10,35.69291305541992,3.878744049072265
11,39.37163543701172,3.866482276916504
12,25.753158569335938,4.268109557151798
13,29.665157318115234,3.9992233176231404
14,35.303924560546875,3.8874105291366576
15,40.62147521972656,3.8110893688201912
16,30.372238159179688,4.173976717948911
17,36.19355392456055,3.9102640705108636
18,40.14170455932617,3.7650911993980403
19,41.33522415161133,3.689710215091706
20,31.02506446838379,4.147018641471863
21,37.374393463134766,3.8673842277526873
22,39.72306442260742,3.746674712181091
23,42.21243667602539,3.6436101140975947
24,32.24882125854492,4.150866573333737
25,39.258419036865234,3.8501796617507926
26,41.422428131103516,3.7359647340774544
27,43.34567642211914,3.6507345700263962
28,35.52463150024414,4.090820738792418
29,37.21881103515625,3.7620533962249754
30,42.43031311035156,3.648100312232971
31,46.177669525146484,3.534322210311889
32,34.747802734375,4.258280613899229
33,41.09236145019531,3.8839559230804452
34,41.61613464355469,3.733997090339662
35,41.12368392944336,3.7159437375068674
36,36.05976867675781,4.848366725921631
37,38.34539794921875,4.214128617286681
38,37.8598518371582,4.1246413679122975
39,37.42484664916992,4.076751575469972
