epoch,mAP,train_loss
0,10.749445915222168,8.093996628209164
1,12.903761863708496,4.371792496631022
2,15.468457221984863,4.099052170954243
3,18.794342041015625,3.936581965371181
4,25.388574600219727,3.9040497159957845
5,28.65398597717285,3.676819880887084
6,28.2290096282959,3.652217474234732
7,26.588348388671875,3.655992578205309
8,26.626432418823242,3.8014657833701677
9,27.528667449951172,3.6817300856740873
10,30.179611206054688,3.533931481963711
11,32.3562126159668,3.517628523425053
12,27.613178253173828,3.7316626491044698
13,34.23738479614258,3.492553579681798
14,33.876834869384766,3.46641569852829
15,39.42160415649414,3.3468783185356545
16,29.73811912536621,3.6907632295708908
17,38.15747833251953,3.400213022608507
18,37.95624542236328,3.3429778390181673
19,39.76945877075195,3.2472562535185583
20,31.58506202697754,3.6098473548889163
21,37.32404708862305,3.3261341888026217
22,41.723915100097656,3.232229252865439
23,46.34220886230469,3.094339507880961
24,35.47469711303711,3.5361734806863887
25,41.208900451660156,3.277726808096232
26,44.928016662597656,3.1607670681100126
27,47.33972930908203,3.0969669454976154
28,35.695899963378906,3.506139741194877
29,41.86547088623047,3.235802866032249
30,43.71500778198242,3.1537770365413906
31,45.67937088012695,3.067036137329905
32,36.6816520690918,3.5849316456443407
33,41.74140548706055,3.2400244569778422
34,40.38582992553711,3.211215152991446
35,46.368072509765625,3.11842972931109
36,39.737125396728516,3.8530357252924095
37,39.54148864746094,3.467470955597726
38,40.70931625366211,3.413626283093505
39,41.10276794433594,3.388605852503524
