epoch,mAP,train_loss
0,10.147760391235352,8.028172312033806
1,12.906007766723633,4.363047383960928
2,15.079183578491211,4.1201368956816795
3,17.94117546081543,4.007806007485637
4,25.996858596801758,3.8745209061472052
5,28.047534942626953,3.6760912980531395
6,28.057146072387695,3.6460406654759465
7,27.27276039123535,3.6176276051370726
8,26.696380615234375,3.8223305486377894
9,28.239530563354492,3.676597985970348
10,29.853069305419922,3.555995714037042
11,32.1232795715332,3.5491398309406508
12,9.913548469543457,5.740389368910541
13,8.93568229675293,4.329905908860658
14,8.915482521057129,4.326236221915805
15,8.972564697265625,4.323402835444396
16,14.042562484741211,4.237896701411198
17,16.393421173095703,4.050862146176784
18,16.792545318603516,4.035931993785657
19,17.92999267578125,3.977308883666993
20,9.610726356506348,5.074429144106417
21,9.202218055725098,4.323715556295294
22,9.362327575683594,4.315000309442218
23,9.843531608581543,4.308893170356751
24,9.473774909973145,5.425627747585899
25,9.052499771118164,4.319533776233071
26,9.391494750976562,4.310495852169234
27,9.765076637268066,4.305050830841067
28,18.405323028564453,4.096856260048715
29,21.77450942993164,3.859886793839309
30,24.38715171813965,3.832593868406195
31,25.696876525878906,3.807819675395359
32,9.975799560546875,6.988274601384212
33,9.68668270111084,4.777816216318234
34,9.663899421691895,4.398837195948543
35,9.642915725708008,4.336816145495366
36,9.659615516662598,7.933926464883909
37,10.288580894470215,7.729870212454552
38,9.708646774291992,7.567584936242352
39,9.980392456054688,7.523436069488527
