epoch,mAP,train_loss
0,43.740806579589844,2.4980066978940894
1,48.408363342285156,1.361733649273592
2,57.762664794921875,1.2004724057027578
3,64.09925079345703,1.06195804138764
4,43.711360931396484,3.502381237382478
5,46.47257614135742,1.4233424740264151
6,43.94240188598633,1.0093899315235524
7,54.96016311645508,0.9204217677536883
8,48.212860107421875,4.0714734106638115
9,50.22792053222656,1.6905765966008697
10,46.83829879760742,1.23681694779171
11,64.13152313232422,0.9745617916525009
12,46.807472229003906,4.307646343726335
13,54.661376953125,1.4398674131911449
14,60.63187789916992,1.1977048406375381
15,49.8243293762207,1.1162329570298577
16,48.777137756347656,5.609787632897591
17,46.561668395996094,1.9508103617261985
18,67.9937515258789,1.1565721534886453
19,58.02349853515625,1.1609883855700298
20,53.28225326538086,5.607837698979361
21,57.07392883300781,2.728086729170244
22,68.49501037597656,1.6713135911223929
23,69.70571899414062,1.255228902964403
24,52.251441955566406,6.218264156355995
25,52.62066650390625,2.651238282553712
26,54.990394592285156,1.7971690911866711
27,68.1693115234375,1.2920276722675432
28,51.26564025878906,6.883021313871342
29,55.859901428222656,3.3208194435159513
30,54.85124588012695,2.194781947741949
31,75.0864486694336,1.2285700601035303
32,51.475364685058594,7.306571452620196
33,52.186058044433594,4.471504301372268
34,76.87532043457031,2.3701599508703093
35,72.14273834228516,1.4874779035922958
36,63.08381652832031,7.31626174190133
37,54.449886322021484,4.007535617065983
38,55.8458137512207,2.744696722949843
39,68.44570922851562,2.0161511318709446
