epoch,mAP,train_loss
0,16.11857032775879,11.390558802998147
1,17.71862030029297,5.440564205596496
2,18.71213150024414,3.4918108586664807
3,22.22090721130371,3.0618788037266755
4,27.204984664916992,3.3002374889133685
5,31.273075103759766,2.91044453224102
6,37.9454460144043,2.811305475401712
7,40.80119323730469,2.793578380471343
8,27.671262741088867,3.151870588322619
9,29.009586334228516,2.830570580242397
10,38.0936279296875,2.735263969514754
11,36.93851852416992,2.684429372940863
12,29.762130737304688,3.213797706824082
13,38.247947692871094,2.7874714711329336
14,35.453643798828125,2.727343315844768
15,42.8123779296875,2.587518583644519
16,29.92923355102539,3.108858915475698
17,39.67461013793945,2.7178709973822106
18,41.20661544799805,2.6614756075652335
19,41.41697692871094,2.6238045609080713
20,34.082637786865234,3.065029572773647
21,37.04109191894531,2.7018207878499614
22,45.10905838012695,2.607177890264072
23,52.10026550292969,2.5291818488727924
24,31.93842124938965,3.0337946131512834
25,40.94517135620117,2.6712893797801094
26,41.817745208740234,2.5624246188810664
27,49.93872833251953,2.4859063658680953
28,36.20938491821289,3.0975462631745776
29,45.10559844970703,2.6979555883607684
30,43.503536224365234,2.5909967080696474
31,49.6228141784668,2.4746641704252554
32,36.41300964355469,3.195297709711782
33,42.843021392822266,2.7165409693351146
34,42.26301574707031,2.6324356894393075
35,41.450862884521484,2.625683184270258
36,36.5431022644043,4.043528333410518
37,35.63535690307617,3.1323423060503868
38,38.96645736694336,3.086455059218239
39,38.07683181762695,3.0439970401617193
