epoch,mAP,train_loss
0,20.592288970947266,12.41646406623755
1,23.313884735107422,7.6425134305203875
2,23.827953338623047,5.25005171807964
3,27.94296646118164,4.580113408270849
4,29.039833068847656,5.394875636261501
5,30.369945526123047,4.332612693979498
6,37.86610412597656,4.161579702677353
7,39.65998840332031,4.036729118797215
8,30.40119743347168,4.976315085807542
9,35.97660827636719,4.268790917450122
10,41.35879135131836,4.089181345500305
11,44.763427734375,3.9725688870033524
12,30.79004669189453,5.0091892976439425
13,33.72413635253906,4.26403722066558
14,41.57143020629883,4.058961897753598
15,45.17320251464844,3.998829321914843
16,31.53565216064453,5.034949401791175
17,36.816585540771484,4.181755462389313
18,41.564571380615234,4.053671081414383
19,43.82571029663086,3.916962417323939
20,34.05973434448242,4.9136578286631725
21,36.4254035949707,4.210051764263193
22,44.21855163574219,3.9494395631082955
23,47.525604248046875,3.917469828316335
24,36.4575309753418,4.947022772906872
25,39.82124328613281,4.1662836369503715
26,43.81128692626953,3.9695824558815254
27,43.481727600097656,3.921729843268235
28,37.263004302978516,5.098835369174398
29,41.37418746948242,4.171001316456311
30,42.265872955322266,3.9690688567215133
31,43.61695861816406,3.942741913741892
32,37.13833999633789,5.5505857628383
33,40.73433303833008,4.33855402603578
34,39.441436767578125,4.2333958765094195
35,41.79648208618164,4.186220300331545
36,38.55406188964844,6.814063942834234
37,39.25458908081055,5.642125938715559
38,38.11658477783203,5.436625202050371
39,37.38489532470703,5.352110254630614
