epoch,mAP,train_loss
0,10.256050109863281,8.171127746983588
1,12.497447967529297,4.408484449888532
2,14.762480735778809,4.128742177109966
3,18.3016357421875,3.9725794280202735
4,24.937095642089844,3.9487608748988063
5,27.59503173828125,3.6878527299981347
6,26.552480697631836,3.6668950123535944
7,25.813446044921875,3.6827246648386875
8,26.08378791809082,3.811184556107774
9,28.926050186157227,3.6012796898892088
10,31.25314712524414,3.534646379822182
11,32.633731842041016,3.51671821117401
12,9.430397033691406,5.812793846130372
13,8.94804573059082,4.327496135611286
14,9.000741004943848,4.323784860560769
15,9.188349723815918,4.319381792670806
16,14.733293533325195,4.226891824822681
17,16.568157196044922,4.059518158310336
18,17.775646209716797,4.02883380965183
19,18.38052749633789,3.9772751604883254
20,9.5125150680542,5.303999834311634
21,9.044340133666992,4.318802788634054
22,9.421401977539062,4.311729502928886
23,9.880887031555176,4.304533584745313
