epoch,mAP,train_loss
0,10.809542655944824,7.582945482812444
1,13.504549980163574,3.546542075197052
2,16.139850616455078,3.2993917399486192
3,18.2336483001709,3.1941800033638224
4,24.608173370361328,3.213168825940034
5,28.349271774291992,3.0161342308095183
6,28.764421463012695,3.016112877388869
7,29.369112014770508,2.9787443907995184
8,25.965652465820312,3.136739927779587
9,27.493196487426758,2.9708502782161705
10,31.959407806396484,2.94093219476961
11,31.533199310302734,2.9169975927120815
12,28.559276580810547,3.060645725110636
13,33.68373107910156,2.9088351119153857
14,35.537879943847656,2.843487921776429
15,39.31998825073242,2.786774203124609
16,29.475858688354492,3.026491983535173
17,35.716583251953125,2.819262767019381
18,37.732078552246094,2.7442109927025116
19,39.31193542480469,2.6806765083124406
20,32.384342193603516,2.9806826273298066
21,37.69623565673828,2.799714210822103
22,41.34016799926758,2.682412016754369
23,49.91046905517578,2.6034101005289485
24,34.29515838623047,2.893881463052654
25,42.499183654785156,2.759867233695182
26,44.36516189575195,2.609413503467358
27,48.06555938720703,2.546213889869899
28,36.66498947143555,2.885303066030654
29,43.61251449584961,2.699681611908708
30,49.18186569213867,2.6007810315478457
31,53.017520904541016,2.5075412340490555
32,37.522769927978516,2.9240874571038735
33,41.48360061645508,2.7492043099475887
34,41.71124267578125,2.666765621179863
35,41.83686065673828,2.6512507714699427
36,36.48311996459961,3.1975581573442797
37,38.43564224243164,2.8467777192365973
38,38.90265655517578,2.848570639982877
39,41.15964889526367,2.848699183971711
