epoch,mAP,train_loss
0,17.397850036621094,31.537207962036124
1,18.57038688659668,15.930867591857904
2,20.402042388916016,9.705157108306883
3,23.116832733154297,8.373530078887944
4,32.89922332763672,9.231924316406248
5,35.361263275146484,7.658202728271482
6,44.0467414855957,7.2697285270690895
7,42.920982360839844,7.05870478820801
8,32.25624465942383,8.669145759582523
9,39.958675384521484,7.4998084068298345
10,49.785465240478516,7.154420280456541
11,51.10906982421875,7.052634544372557
12,30.201984405517578,8.629932254791255
13,39.83353805541992,7.566185249328614
14,45.04510498046875,7.150412048339843
15,52.05856704711914,6.8217217941284165
16,31.79815673828125,8.587029998779297
17,40.17189025878906,7.432052658081053
18,44.33757400512695,7.058069969177247
19,57.12540054321289,6.653918506622313
20,33.79624938964844,8.599046295166017
21,45.71828079223633,7.263848594665528
22,50.2794189453125,6.9201036758422845
23,50.6060905456543,6.717529201507566
24,33.910770416259766,8.791264793395998
25,40.989559173583984,7.277940280914305
26,49.60631561279297,6.891532009124758
27,58.5468635559082,6.533046470642091
28,34.818355560302734,9.30434632873535
29,45.4858512878418,7.32083708190918
30,47.97146987915039,6.938278499603271
31,50.682769775390625,6.698473518371581
32,38.63248062133789,10.14173134231568
33,39.327518463134766,7.608165271759029
34,43.34943389892578,7.265609378814699
35,48.9110107421875,7.124494537353517
36,35.68301010131836,15.938907539367673
37,34.218997955322266,10.52776840972901
38,34.54939270019531,9.422435802459718
39,39.602081298828125,9.377974853515628
