epoch,mAP,train_loss
0,16.432870864868164,10.191084721705291
1,17.409358978271484,4.904444346061118
2,19.280738830566406,3.388563029415957
3,22.159954071044922,3.059264883294805
4,28.988313674926758,3.3423179988260876
5,31.09819221496582,2.8918676101244416
6,37.55215072631836,2.8147658284727513
7,40.712398529052734,2.717909144354867
8,27.3829288482666,3.2220830650596355
9,33.81307601928711,2.833481280953733
10,34.839813232421875,2.791471673892095
11,42.115814208984375,2.6814408944203296
12,30.625349044799805,3.226292360079038
13,36.24586486816406,2.7864981056093336
14,42.750492095947266,2.7029618366614905
15,44.25291442871094,2.6486403375238807
16,31.00258445739746,3.1476965284014073
17,35.88969421386719,2.733980876582485
18,40.7427864074707,2.6663106138055976
19,49.01668167114258,2.545841439620597
20,31.236675262451172,3.10435171810897
21,38.7246208190918,2.714764294090805
22,44.288063049316406,2.6258805665102867
23,41.03098678588867,2.594920985348574
24,35.5400390625,3.126275445197846
25,35.031681060791016,2.693504601925403
26,46.474098205566406,2.6105940792110425
27,52.2176513671875,2.5379349218381875
28,38.777587890625,3.097565248295978
29,43.88517379760742,2.653301745027927
30,47.42865753173828,2.578808420187943
31,52.14875411987305,2.4492581174090198
32,39.162593841552734,3.343255819974246
33,43.05607604980469,2.7238685868003145
34,43.54991912841797,2.6338583839523206
35,44.3430290222168,2.5297715939008265
36,37.03481674194336,4.157721196021234
37,36.109046936035156,3.271602010393476
38,39.309486389160156,3.2325588689817413
39,40.27675247192383,3.100862114579526
