epoch,mAP,train_loss
0,17.73135757446289,9.913233413696293
1,18.436355590820312,5.045498277664186
2,20.624109268188477,4.379665434837346
3,22.533279418945312,4.219469999313355
4,30.323606491088867,4.428841020584106
5,30.94314956665039,4.01319236278534
6,33.8931770324707,3.963183751106261
7,30.55301284790039,3.9647724113464347
8,26.800018310546875,4.257314152717589
9,33.095279693603516,3.908117772102359
10,35.1753044128418,3.9170312042236324
11,37.647239685058594,3.837476605415344
12,28.888399124145508,4.262504608154297
13,35.14345169067383,3.926239520072937
14,37.78037643432617,3.7935583152770995
15,37.70380783081055,3.756697594165802
16,32.61130142211914,4.169288322448734
17,35.53815841674805,3.8469464135169997
18,38.808719635009766,3.7206250071525586
19,42.76913833618164,3.6291392807960507
20,30.721113204956055,4.162732833862303
21,38.062496185302734,3.7630100297927855
22,41.06296157836914,3.649108153343201
23,42.50930404663086,3.610863404273986
24,34.33657455444336,4.137871962547305
25,41.242305755615234,3.705088870525364
26,43.9031982421875,3.5875183315277095
27,43.46826934814453,3.5488620657920817
28,35.709678649902344,4.065494168281552
29,42.569557189941406,3.6891306438446034
30,46.42405319213867,3.629733495712282
31,45.66221618652344,3.4959470496177687
32,38.81141662597656,4.1520834093093875
33,41.70033645629883,3.7447616810798645
34,42.004005432128906,3.6456485462188715
35,48.182735443115234,3.611023730278014
36,38.478172302246094,4.797840163230896
37,38.75029754638672,4.130226801872255
38,37.94332504272461,3.9903599090576147
39,40.132389068603516,3.9676760816574097
