epoch,mAP,train_loss
0,12.380525588989258,8.806803765736133
1,14.774420738220215,4.413523676834606
2,16.607677459716797,4.030345709386622
3,17.59114646911621,3.9397195025494236
4,21.005779266357422,3.9998985566591
5,24.65384292602539,3.696715609964572
6,23.590425491333008,3.6854626674401145
7,25.792753219604492,3.595932523200389
8,24.77171516418457,3.873003432938927
9,24.47603988647461,3.6602606795336077
10,27.398834228515625,3.560605901166011
11,28.03575325012207,3.479655663590682
12,11.545990943908691,5.858045113086696
13,10.825620651245117,4.241729573199621
14,10.719923973083496,4.233321251367266
15,10.655606269836426,4.233566810582812
16,16.633941650390625,4.186425902341543
17,16.80370330810547,3.9683679373640754
18,17.576908111572266,3.9616512618566815
19,19.388776779174805,3.898523513894331
20,11.089967727661133,5.204122743794802
21,10.641538619995117,4.235861216093361
22,11.0043306350708,4.2253311144678225
23,10.897138595581055,4.222553845455774
