epoch,mAP,train_loss
0,12.903779983520508,6.809874795926244
1,15.073575019836426,4.2753063408952
2,16.5996036529541,4.011244278205069
3,18.394399642944336,3.935187253199125
4,21.358816146850586,4.00091220360053
5,26.16114616394043,3.663032055214834
6,26.22165298461914,3.6324493361146817
7,25.29887580871582,3.653517543955853
8,24.1557559967041,3.859790607188878
9,24.86170768737793,3.629142359369677
10,27.68345832824707,3.580161514721419
11,30.293237686157227,3.512933764959637
12,21.908960342407227,3.859769603766892
13,23.357975006103516,3.623147945655022
14,27.24956512451172,3.588702526845429
15,25.906885147094727,3.5617552343167738
16,24.413970947265625,3.7638430698921823
17,29.452518463134766,3.511584216356279
18,29.398813247680664,3.435772150441219
19,32.47840881347656,3.328433964126985
20,26.01529312133789,3.7780242888551
21,31.101036071777344,3.478060102149058
22,30.893718719482422,3.3575458567393444
23,35.080955505371094,3.220259403241311
24,27.793968200683594,3.7175036289189998
25,32.00835418701172,3.4272218541095154
26,34.46147918701172,3.307361525610872
27,37.415321350097656,3.192104724520131
28,30.719074249267578,3.6597768611029564
29,31.60577964782715,3.400436853735071
30,34.93977355957031,3.2397467892420924
31,40.74274444580078,3.1165149349915335
32,29.14841079711914,3.7776427127813075
33,33.57780456542969,3.444766491651533
34,36.855716705322266,3.329887211322786
35,35.08355712890625,3.292209961539822
36,29.62998390197754,4.388347752470716
37,31.051990509033203,3.6562415217098434
38,29.350536346435547,3.6205728085417515
39,30.698305130004883,3.6258376359939573
