epoch,mAP,train_loss
0,14.45725154876709,50.298234146761615
1,15.088926315307617,29.71372956540211
2,16.036861419677734,18.908350229263313
3,17.882770538330078,15.273052353456793
4,17.684030532836914,17.397232699106972
5,21.2239933013916,13.76706735771823
6,25.97419548034668,13.187614751149376
7,31.700298309326172,12.36690710538841
8,27.183059692382812,14.494951928954524
9,32.69767761230469,12.48684166425682
10,40.38813781738281,11.780702343906267
11,46.46123504638672,11.023125955857424
12,29.229808807373047,14.249212885477464
13,37.71379470825195,12.058787242475763
14,49.10764694213867,11.307330160255892
15,51.82998275756836,10.653755383319163
16,33.95799255371094,13.973093044326962
17,42.11415481567383,11.838240904980395
18,50.799076080322266,11.023862548621304
19,55.808006286621094,10.530810907662634
20,33.90481185913086,13.744107303849187
21,42.957305908203125,11.54543302719852
22,49.45479202270508,10.935533931456416
23,58.236183166503906,10.181470888206762
24,33.850425720214844,13.759002024868886
25,43.37007522583008,11.462716797748243
26,52.603031158447266,10.627541809196936
27,54.988990783691406,10.375931981098224
28,35.685401916503906,13.81916315584298
29,45.428367614746094,11.341558169169597
30,48.14468002319336,10.875851659889683
31,54.58266830444336,10.471514115850603
32,39.214027404785156,14.79466968846609
33,46.33523941040039,11.670583302716176
34,47.2641716003418,11.256265485143082
35,49.80746078491211,11.01409994263247
36,37.38567352294922,18.19437167156173
37,37.48789978027344,14.548129805599352
38,39.13523864746094,13.685254479029085
39,40.92238998413086,13.487985944173424
