epoch,mAP,train_loss
0,11.76856517791748,9.412417490220946
1,13.172492027282715,4.582487362167765
2,16.426349639892578,3.9676181830441033
3,18.20284652709961,3.802676846814711
4,27.55962371826172,3.7049273363379536
5,32.803489685058594,3.39184387894564
6,32.6346321105957,3.392511283440446
7,38.210323333740234,3.2914957849686317
8,29.46883201599121,3.5209920030099604
9,34.610469818115234,3.3168042018960087
10,36.435203552246094,3.293261539896462
11,40.42383575439453,3.1901356880847005
12,30.2674560546875,3.508632792982946
13,38.95479965209961,3.203711510892722
14,37.91521072387695,3.1679532512081803
15,41.632904052734375,3.0444500921572564
16,33.98164367675781,3.4704887558059445
17,39.15581512451172,3.156838247942368
18,42.143924713134766,3.084882465311854
19,48.06714630126953,2.9547278184035295
20,36.878623962402344,3.3381641184372755
21,40.80660629272461,3.0638865969109776
22,44.772438049316406,3.017328800949148
23,47.840057373046875,2.863720467914378
24,38.352142333984375,3.2922593374981055
25,43.040409088134766,3.0809674967959073
26,49.22356414794922,2.878246352126036
27,50.47193908691406,2.8134304253365907
28,42.90896987915039,3.292110564700792
29,43.44378662109375,3.0361369333393937
30,48.464759826660156,2.8728210434961152
31,55.68505096435547,2.815700163872931
32,41.90583038330078,3.373067143351533
33,44.27281188964844,3.0457440594898104
34,46.8975830078125,2.9928972984469224
35,48.514747619628906,2.924848818303738
36,41.21693801879883,3.7934912550092923
37,43.239097595214844,3.3283723505628457
38,45.488677978515625,3.2153926499658256
39,41.08821105957031,3.258646180859438
