epoch,mAP,train_loss
0,13.83994197845459,7.883436700275957
1,15.521547317504883,4.547432917640323
2,17.088863372802734,4.196196998111789
3,18.836936950683594,4.077156778365843
4,23.341089248657227,4.184727188140626
5,26.37644386291504,3.863248283900913
6,25.528335571289062,3.8793180193219885
7,26.74700355529785,3.871368883526514
8,23.280170440673828,4.092007490188359
9,27.40863800048828,3.81685926573617
10,31.074995040893555,3.721691298863247
11,31.924304962158203,3.748229283756679
12,13.19133472442627,6.4404650498950335
13,12.572142601013184,4.237226773065234
14,12.55990219116211,4.224780122060617
15,12.586190223693848,4.221480191700041
16,17.215389251708984,4.341427618359767
17,18.000568389892578,4.103762664492166
18,18.648460388183594,4.050307469140915
19,19.236207962036133,4.02969427562895
20,13.448016166687012,6.363778780377103
21,12.514206886291504,4.229883680646381
22,12.616692543029785,4.2107662798866405
23,12.413270950317383,4.2082958047352115
