epoch,mAP,train_loss
0,11.33843994140625,9.075668251791658
1,13.355043411254883,4.499799810770738
2,15.860858917236328,3.9569827068683696
3,19.989429473876953,3.766955978450584
4,26.060195922851562,3.6985713112789935
5,32.43613052368164,3.415665779794965
6,32.50343322753906,3.3516107849108425
7,34.19649124145508,3.355428056859494
8,30.321199417114258,3.5663720872315054
9,34.35145568847656,3.3554628849821655
10,35.12372970581055,3.2765420536662266
11,40.55586624145508,3.1756138136220504
12,35.501651763916016,3.480785397200093
13,39.18974685668945,3.2044176322677207
14,41.396728515625,3.1217357526189855
15,43.747859954833984,3.0347970751828957
16,34.1889762878418,3.457845336971094
17,40.053043365478516,3.1838103243678915
18,43.259761810302734,3.012367941216376
19,47.62788772583008,2.889940352534931
20,35.141326904296875,3.3947198565220122
21,39.908748626708984,3.1199928914193698
22,44.638309478759766,2.9692744012686902
23,50.302894592285156,2.848853732660365
24,38.5082893371582,3.3012362128476385
25,42.80957794189453,3.055261833129135
26,50.45154571533203,2.882259526522055
27,49.353206634521484,2.792748513807886
28,42.10101318359375,3.312693919850347
29,44.71811294555664,2.986180794199438
30,47.84406280517578,2.941745840829871
31,51.32445526123047,2.770999426461533
32,40.20528793334961,3.3676282519913983
33,43.19413757324219,3.026388417050686
34,44.64913558959961,2.9560346540026474
35,45.991119384765625,2.9249882567364516
36,40.25589370727539,3.8859350004069437
37,45.84545135498047,3.259844123327058
38,46.01608657836914,3.254633409636361
39,45.74102020263672,3.1712546879270955
