epoch,mAP,train_loss
0,16.063005447387695,79.24640062120224
1,18.277389526367188,59.49017175038653
2,18.498430252075195,37.53873178693985
3,22.344562530517578,21.158760309219357
4,20.124711990356445,19.21824526786804
5,24.586639404296875,11.946272664599949
6,31.921165466308594,11.069448312123617
7,42.489322662353516,10.346070263120861
8,31.243610382080078,14.765968653890823
9,53.754859924316406,9.900456044409008
10,52.719844818115234,9.265961315896776
11,64.3356704711914,8.428284340434605
12,31.09326934814453,14.539650652143694
13,47.099613189697266,9.821486857202318
14,56.06420135498047,8.981631822056242
15,67.35462188720703,8.42947714858585
16,32.4918098449707,14.471196479267544
17,46.51991271972656,9.778814103868271
18,61.768978118896484,9.058355238702566
19,64.02513122558594,8.493578076362608
20,37.05543899536133,14.67702756987678
21,54.99516677856445,9.675227231449554
22,55.54050064086914,9.040393352508543
23,67.26154327392578,8.297579116291471
24,35.103214263916016,15.271828942828707
25,47.95420837402344,10.112613572014704
26,63.556854248046875,9.063413156403435
27,65.68889617919922,8.493521849314371
28,41.55839920043945,16.137608819537693
29,43.47263717651367,10.426704817348055
30,54.31794357299805,9.578688542048138
31,54.065895080566406,9.34504450692071
32,37.34372329711914,18.426493379804825
33,48.2571907043457,11.802455372280546
34,46.71152114868164,10.35024642944336
35,45.218605041503906,10.256790359814962
36,35.73664855957031,22.079755518171524
37,46.610809326171875,17.265835815005836
38,40.80534744262695,16.074453380372784
39,42.43731689453125,15.960132492913143
