epoch,mAP,train_loss
0,45.378990173339844,4.243044018745423
1,37.463924407958984,4.001536607742309
2,46.12968444824219,3.5295532941818237
3,64.75997924804688,2.700309956073761
4,53.441184997558594,2.342035508155823
5,70.77245330810547,1.7290715098381042
6,65.08267974853516,1.136814033985138
7,78.1028060913086,0.877152270078659
8,64.17745208740234,1.6888900578022004
9,76.19841766357422,0.9064598739147187
10,82.53897094726562,0.5951413720846177
11,91.61170959472656,0.52412651181221
12,60.85043716430664,1.986672788858414
13,66.42691802978516,1.0667011678218843
14,75.06434631347656,0.9625390350818634
15,90.34968566894531,0.6693190783262253
16,56.23110580444336,1.8516173720359803
17,91.23947143554688,0.9879066050052642
18,91.60203552246094,0.7216235965490342
19,91.79386138916016,0.5956772536039353
20,71.4706039428711,1.9449124217033387
21,73.1309585571289,1.1690576672554016
22,88.40973663330078,0.7740617543458939
23,85.6324462890625,0.7269087463617325
24,77.69847869873047,2.258699280023575
25,73.87797546386719,1.279015016555786
26,79.84541320800781,0.9767672240734098
27,91.8602523803711,0.7453929215669632
28,58.50032424926758,2.9795939326286316
29,78.20608520507812,1.8364143311977386
30,80.22735595703125,1.100777617096901
31,79.43315887451172,0.97580264210701
32,63.77215576171875,3.0627758741378783
33,51.19725036621094,2.81984750032425
34,61.89550018310547,1.9807178020477296
35,72.92182159423828,1.9419954180717467
36,59.92137908935547,3.5410139679908754
37,72.08399963378906,3.232763034105301
38,63.92474365234375,3.221961182355881
39,58.91063690185547,3.4376263976097103
