epoch,mAP,train_loss
0,16.157203674316406,12.208416808735246
1,17.085269927978516,5.691262912083339
2,19.095563888549805,3.5504395978434116
3,21.491212844848633,3.0819237123836163
4,24.961318969726562,2.914186496001023
5,31.290388107299805,2.8396567798161008
6,35.2374153137207,2.8056019127785743
7,36.223289489746094,2.8521113112256247
8,29.941118240356445,3.2662740428964585
9,32.03590774536133,2.873081677443497
10,39.21635437011719,2.7376286074831757
11,47.63533401489258,2.6779722417151195
12,26.515806198120117,3.22668381670972
13,38.156761169433594,2.7968401191951497
14,41.614253997802734,2.679848785166972
15,40.52532196044922,2.661173270298885
16,31.01923370361328,3.1205514836144608
17,37.69016647338867,2.708039660553831
18,43.36511993408203,2.6711374171130315
19,45.640907287597656,2.5558260854307573
20,32.0270881652832,3.067247577480502
21,39.018611907958984,2.6946443002540743
22,42.12544631958008,2.591388527329986
23,50.943965911865234,2.528526482048567
24,35.16240310668945,3.0263310862587876
25,38.426937103271484,2.704864835405683
26,47.564083099365234,2.5489055576857975
27,49.285125732421875,2.4943930169085515
28,40.69358444213867,3.111602789038544
29,43.30965042114258,2.6508228370359723
30,41.13543701171875,2.580184977371376
31,51.81700134277344,2.506790719665848
32,38.444889068603516,3.2727881328209287
33,34.2658805847168,2.7296383797705572
34,40.1942253112793,2.660297383795251
35,44.333831787109375,2.627207529294741
36,40.70532989501953,3.9036823052626373
37,37.23664093017578,3.2320512858304102
38,41.13210678100586,3.1487062710982103
39,35.78793716430664,3.1716889276371143
