epoch,mAP,train_loss
0,14.286720275878906,21.981068900868863
1,15.656211853027344,10.996924881693685
2,18.52931022644043,8.392982262599315
3,21.40867042541504,7.796163175679457
4,24.761945724487305,8.985087621061112
5,31.2509708404541,7.408524311041529
6,36.15852737426758,7.27512406095674
7,37.37828826904297,7.037488564660276
8,27.710407257080078,8.356446220904967
9,30.3397216796875,7.411998658240594
10,35.252647399902344,7.152420170699491
11,39.89320373535156,7.018154713171945
12,27.888017654418945,8.218078590646579
13,32.9843864440918,7.3143303213240225
14,35.45757293701172,7.046782059005545
15,41.196720123291016,6.804501014419749
16,29.786739349365234,8.308499309081059
17,34.35577392578125,7.256276538100422
18,38.079566955566406,6.982963329629054
19,41.22590637207031,6.831362493430509
20,28.289539337158203,8.319030761718752
21,35.5898323059082,7.177076433278338
22,38.74152755737305,6.916387060020545
23,41.421958923339844,6.704497829268251
24,29.530685424804688,8.655293057236491
25,35.330535888671875,7.233861072153986
26,39.577449798583984,6.872064490861529
27,46.87355041503906,6.67749629141409
28,29.85962677001953,9.06016978734657
29,37.17966842651367,7.115791827817508
30,37.573246002197266,6.87303820290143
31,48.3747673034668,6.599809482127803
32,30.291244506835938,10.439323331736308
33,36.237937927246094,7.274631355382221
34,38.22693634033203,7.018951286243488
35,39.436187744140625,6.98920079575309
36,31.22171401977539,17.793983172766772
37,32.1989860534668,10.189974959892567
38,32.36979293823242,9.25907149495957
39,34.02958679199219,8.963591580149496
