epoch,mAP,train_loss
0,11.319466590881348,8.528740394155047
1,13.446942329406738,4.42174944449897
2,15.837766647338867,3.973513624596834
3,18.792741775512695,3.783990128491804
4,20.762304306030273,3.6762839171577526
5,22.637348175048828,3.61893393034951
6,24.647857666015625,3.576444495159923
7,24.109525680541992,3.691388735343451
8,30.117446899414062,3.611883947223523
9,34.293941497802734,3.3858541095771684
10,36.85873031616211,3.2737075743881183
11,36.56746292114258,3.2136619530642934
12,32.353267669677734,3.51706451672652
13,37.79132843017578,3.2495266737731985
14,41.675270080566406,3.119169723155886
15,44.70517349243164,3.0910926578052815
16,37.633636474609375,3.354293290166757
17,41.38786315917969,3.1599458448118556
18,44.54404067993164,3.0216093136622675
19,49.28321838378906,2.92579597927803
20,37.53861618041992,3.350100862623451
21,39.521541595458984,3.082736796318891
22,45.16634750366211,2.9965842890977057
23,48.58881378173828,2.8247913417230017
24,37.44221878051758,3.308273973259024
25,42.93305206298828,3.0184355558351044
26,47.22728729248047,2.9199933352264473
27,52.796268463134766,2.777408425990136
28,39.58747100830078,3.3228221181223154
29,44.41817092895508,3.007018070284314
30,48.10746765136719,2.8754628288785464
31,48.82768630981445,2.8116894100987655
32,41.91859436035156,3.3064083518379954
33,48.19828414916992,2.9711857182638965
34,49.71975326538086,2.936501642794309
35,47.76024627685547,2.915024426292342
36,43.335838317871094,3.572436108937692
37,46.03279113769531,3.258857094964317
38,42.4915885925293,3.1769657546895664
39,45.710289001464844,3.1888960877130197
