epoch,mAP,train_loss
0,35.968101501464844,4.050373655314934
1,62.3525505065918,2.040731888241195
2,83.07750701904297,1.491022904697081
3,97.25242614746094,1.217347773757464
4,52.85850143432617,5.2873311872144395
5,77.36160278320312,2.587555584404445
6,81.72297668457031,1.4472077668389545
7,68.3756103515625,1.612003744648204
8,64.61883544921875,5.650404712635108
9,65.57388305664062,3.536018099402154
10,70.86327362060547,2.2123851866247186
11,76.59611511230469,1.702713586966438
12,55.10533905029297,6.840794838398197
13,58.22725296020508,3.771436082198569
14,65.3163070678711,2.2407394358062724
15,84.18384552001953,1.7495859966459895
16,64.95721435546875,7.5809896423954575
17,63.115299224853516,4.583564475248902
18,59.97761917114258,3.465538325869989
19,96.62362670898438,1.8834179591787539
20,62.2441291809082,7.098562543569741
21,61.492431640625,5.590292337380966
22,89.09586334228516,3.1759765299923557
23,87.0398941040039,2.611168086629714
24,44.65980911254883,8.693160515455386
25,87.74982452392578,5.399406366991582
26,53.79372787475586,4.677229200937523
27,83.97421264648438,2.9379864662129247
28,60.40545654296875,8.957268792778793
29,74.55491638183594,6.516097534352767
30,93.3414077758789,3.6028848045226254
31,76.09041595458984,3.323497081930176
32,66.31591033935547,10.219577622850279
33,55.32528305053711,7.759056116393695
34,69.1373062133789,5.740705394056631
35,86.53841400146484,3.5454267298766933
36,61.27473831176758,10.061351890283747
37,66.65911102294922,9.022397108234077
38,67.93516540527344,5.5284815033843
39,82.48563385009766,4.845014757829223
