epoch,mAP,train_loss
0,10.707801818847656,7.011461095664885
1,14.002572059631348,3.4928668195757147
2,17.060514450073242,3.2624566464369726
3,19.712772369384766,3.1771665770744635
4,20.447250366210938,3.132251181303322
5,21.802387237548828,3.1598844793359584
6,22.842775344848633,3.102004378920724
7,22.591665267944336,3.0801613915555826
8,27.61804962158203,3.1259652203933377
9,32.60486602783203,2.9692914456469066
10,32.30225372314453,2.9490874167177585
11,34.022953033447266,2.8835196844071938
12,28.076385498046875,3.1031061120812873
13,30.62663459777832,2.9262610295426263
14,35.10042190551758,2.8626433767293324
15,37.12544250488281,2.7960093857670913
16,31.26266098022461,3.015494864476496
17,36.703948974609375,2.820171486062242
18,43.07637023925781,2.7354917614632264
19,44.082000732421875,2.671845215581671
20,32.50708770751953,2.9698451131922194
21,36.078582763671875,2.7982814741451922
22,41.66536331176758,2.673056589106644
23,49.2389030456543,2.5839012079365813
24,34.96004867553711,2.8934879092209256
25,42.03828811645508,2.6905857688347194
26,46.51268005371094,2.6001900046950497
27,52.103214263916016,2.4956217163415886
28,36.8297004699707,2.910288439504095
29,41.35417556762695,2.7012504629309175
30,48.380943298339844,2.5968050084186585
31,49.09812927246094,2.5625224476078143
32,37.14046859741211,2.9190397595724664
33,42.722530364990234,2.7140246829152535
34,42.51591873168945,2.6715622401509433
35,47.60783767700195,2.628640034239554
36,40.59335708618164,3.1309483311928723
37,38.40446472167969,2.909711632891755
38,39.11592102050781,2.83325690416329
39,39.91330337524414,2.8131365107492816
