epoch,mAP,train_loss
0,20.777711868286133,12.381578681174288
1,22.911766052246094,7.669916367262935
2,23.68545150756836,5.379326303353472
3,25.230411529541016,4.674354279978891
4,31.247365951538086,5.183248187718765
5,34.08371353149414,4.337577774283591
6,37.62589645385742,4.193519461020993
7,39.20271682739258,4.063682743672572
8,28.607481002807617,5.022074077906233
9,35.5174560546875,4.247188118066679
10,37.70792770385742,4.08264373393541
11,39.227821350097656,4.040757599841342
12,32.85373306274414,4.886708377452378
13,38.28855895996094,4.2176395641284055
14,40.095088958740234,4.086062723331236
15,40.53709030151367,3.9674552290627116
16,34.46510314941406,4.862804945935024
17,36.98268508911133,4.161212318398979
18,42.406524658203125,3.993354320526123
19,45.15096664428711,3.9767515766486703
20,36.815895080566406,4.853880051816449
21,37.805397033691406,4.120966471982805
22,44.27433395385742,3.9835728205991585
23,42.00299072265625,3.9335462430889683
24,37.10617446899414,4.764096758338839
25,38.72276306152344,4.109662524769816
26,45.86651611328125,3.966415619582272
27,48.206382751464844,3.8270450495602035
28,37.0334587097168,4.849751901090814
29,41.39781188964844,4.036517593298065
30,42.55059814453125,3.9586994848894266
31,45.078147888183594,3.8956131747599394
32,37.99037551879883,5.215172660484742
33,40.274959564208984,4.259419826979046
34,39.11170196533203,4.028815682014724
35,43.16345977783203,4.0621293796582165
36,37.93696975708008,6.522944986150507
37,36.57130813598633,5.104267964202364
38,41.708194732666016,4.8604337472594175
39,41.879825592041016,4.710445358512105
