epoch,mAP,train_loss
0,14.145602226257324,9.335176861475382
1,15.539021492004395,4.583277065034896
2,17.0268611907959,4.162200501608472
3,18.706947326660156,4.053449166010291
4,23.011417388916016,4.1789865561893995
5,25.309879302978516,3.8909913801011586
6,26.298683166503906,3.8246390596268682
7,26.05425453186035,3.8530117436060842
8,23.08466148376465,4.090690155634806
9,26.44175910949707,3.836682486912563
10,30.0139217376709,3.7423052818056135
11,33.425296783447266,3.718873182554095
12,26.3762264251709,4.044865861771597
13,29.907543182373047,3.772291118379625
14,32.57857131958008,3.6928583947439053
15,32.27649688720703,3.611064756105815
16,27.2977352142334,3.9964253860806633
17,30.242490768432617,3.7111172978840177
18,32.687931060791016,3.597551382534087
19,35.373573303222656,3.5317497181513944
20,26.397415161132812,3.9707202309653864
21,31.227663040161133,3.684915439287819
22,37.97586441040039,3.5580065004409303
23,39.394065856933594,3.4743766353243895
24,27.437803268432617,3.9410076326794092
25,34.30747985839844,3.613142900239853
26,38.97817611694336,3.510395345233736
27,41.031333923339844,3.443376273200627
28,30.41037368774414,3.900789775924079
29,33.88425827026367,3.606747223838928
30,35.811798095703125,3.4864567718808606
31,39.723609924316406,3.4487555220013566
32,31.611738204956055,4.048374538194569
33,36.3248405456543,3.628839026557076
34,35.4320068359375,3.568421667341202
35,37.427730560302734,3.501589341769142
36,33.541812896728516,4.615759839708839
37,35.125370025634766,4.045695692016968
38,34.17848205566406,3.887047042165484
39,34.97956085205078,3.8548195354522194
