epoch,mAP,train_loss
0,11.10976791381836,6.842965027225335
1,14.702495574951172,3.499791552132074
2,16.586380004882812,3.2701852385082173
3,20.133867263793945,3.187292364160371
4,27.072566986083984,3.1872618051082924
5,31.457307815551758,2.994518876075749
6,27.523157119750977,3.024201008303537
7,26.290496826171875,3.000620622598625
8,25.399538040161133,3.129640241539525
9,28.476640701293945,2.97722228081054
10,31.41002655029297,2.935502729035148
11,30.790611267089844,2.9021831320265856
12,26.502582550048828,3.078452959033473
13,31.993791580200195,2.917737955149589
14,35.393714904785156,2.8803311865139394
15,35.75670623779297,2.805952208690316
16,25.600204467773438,3.0717428451255246
17,34.25626754760742,2.8777850483306926
18,37.454994201660156,2.8035295156924893
19,41.17269515991211,2.69259048460101
20,29.088565826416016,3.0073798190051626
21,35.342262268066406,2.825850071109292
22,38.79610824584961,2.7096762688894205
23,46.927330017089844,2.6354124498457963
24,33.63216018676758,2.945189622871779
25,43.92859649658203,2.7261649889184474
26,45.25901794433594,2.6419975841453347
27,49.27207565307617,2.550570967532837
28,36.1333122253418,2.943328281545819
29,38.7706298828125,2.736684538339028
30,45.4109992980957,2.6461197609230633
31,48.81684875488281,2.618119465987491
32,37.66338348388672,3.00471815682183
33,39.62763977050781,2.7808949539416608
34,42.73908996582031,2.7085751807281717
35,46.52556610107422,2.6742224106317223
36,37.554134368896484,3.2506801155130227
37,39.119590759277344,2.8960682144636447
38,39.096527099609375,2.8600917030196675
39,38.29920959472656,2.8730201236195434
