epoch,mAP,train_loss
0,11.172138214111328,7.015733369403009
1,13.308602333068848,3.5222682927951174
2,16.875354766845703,3.261611896096076
3,19.077091217041016,3.181683376941391
4,22.785755157470703,3.19125004673639
5,30.964616775512695,3.0398842336560365
6,26.93146514892578,3.028666376387663
7,27.663576126098633,2.9895824581497963
8,26.426664352416992,3.1560673897257314
9,29.7329044342041,3.012941112536442
10,30.028905868530273,2.9415883759582
11,32.40299987792969,2.8969285483595972
12,25.625,3.103408655059656
13,30.87906837463379,2.9080838089660106
14,34.13292694091797,2.8555988134540082
15,34.76247024536133,2.8058362304031172
16,28.382041931152344,3.0531730128331778
17,33.06275939941406,2.8536682518716106
18,37.039207458496094,2.764876142427495
19,39.76070785522461,2.6786366638801846
20,30.95178985595703,2.9941844251219307
21,39.718299865722656,2.7670120846182655
22,42.67080307006836,2.7091303841696055
23,44.049678802490234,2.6262009098502626
24,30.13814926147461,2.958975745017989
25,38.522972106933594,2.7290619255925317
26,44.445343017578125,2.642014654190368
27,50.194358825683594,2.540543830666706
28,36.385555267333984,2.940533859648178
29,41.11246871948242,2.7139418732530705
30,47.24888229370117,2.6151042174930326
31,49.3299446105957,2.567234795356432
32,35.21361541748047,2.930195186981229
33,42.00718688964844,2.7171829601204425
34,45.84718322753906,2.671288538795009
35,49.03565216064453,2.5806435521111317
36,38.87580871582031,3.1139120028952676
37,38.87109375,2.862004622987017
38,39.884273529052734,2.8096646550943616
39,43.94077682495117,2.8132843280019855
