epoch,mAP,train_loss
0,13.516963958740234,8.399012613441442
1,14.841156959533691,4.222593077772657
2,16.752002716064453,3.750728551015302
3,18.921466827392578,3.5874286447977206
4,23.287763595581055,3.697733851913986
5,28.367828369140625,3.387072482369953
6,26.43364715576172,3.383982510914556
7,28.784523010253906,3.3609641862857664
8,25.748937606811523,3.561911474969977
9,30.076725006103516,3.3404904006099985
10,29.156431198120117,3.3247426056209686
11,34.20602798461914,3.2384904931019145
12,25.881885528564453,3.5384037864244435
13,31.33372688293457,3.2696229425969454
14,31.603422164916992,3.2361247075727277
15,36.15825653076172,3.13745259948777
16,29.112255096435547,3.4756528621024296
17,34.879234313964844,3.2001167387223166
18,38.53022003173828,3.111321432612224
19,39.58566665649414,3.047012029085477
20,30.55642318725586,3.4074724213330576
21,37.324737548828125,3.1838058943444123
22,41.301910400390625,3.0536772896815947
23,49.04377746582031,2.95278491763721
24,32.95412826538086,3.4077335273603513
25,39.64078903198242,3.137228504140327
26,39.72462844848633,3.0432944884778523
27,47.618587493896484,2.8817635111533386
28,32.17092514038086,3.386101552418301
29,40.03837203979492,3.0979511918992624
30,42.805477142333984,2.99763411519013
31,45.294246673583984,2.895250232748709
32,34.61506652832031,3.5209494959619647
33,41.35164260864258,3.162250389444066
34,38.776885986328125,3.0662965734678918
35,43.028648376464844,3.0115906159566173
36,34.25389099121094,4.0501212247599225
37,38.29681396484375,3.4505949110970295
38,39.41756057739258,3.377951732522449
39,34.373836517333984,3.415496731601589
