epoch,mAP,train_loss
0,13.278624534606934,7.841092524716722
1,14.893206596374512,4.2832427464033405
2,17.22451400756836,3.972907397307852
3,18.505809783935547,3.938983423458901
4,19.978214263916016,4.172312195991211
5,21.837181091308594,3.784213409298342
6,23.04013442993164,3.7410583910189192
7,23.094587326049805,3.6989509315867193
8,18.741121292114258,4.0643667359101086
9,21.10932731628418,3.7847463193692636
10,21.321136474609375,3.770118393709784
11,24.307098388671875,3.715201133489607
12,11.653101921081543,6.113145225926451
13,10.69755744934082,4.237542108799281
14,10.874975204467773,4.22546645779359
15,10.82518482208252,4.2277152980628765
16,14.613777160644531,4.349343893402505
17,15.99466323852539,4.055078269305982
18,16.262826919555664,4.040260246866629
19,17.344341278076172,3.996142422525504
20,11.342070579528809,5.393855780049369
21,10.912842750549316,4.233072905164014
22,10.745149612426758,4.23037967807368
23,10.982524871826172,4.221944943227261
24,11.19570541381836,5.707011640071874
25,10.850593566894531,4.233517584675241
26,10.684700012207031,4.224145790150289
27,11.054445266723633,4.219279794002833
28,13.900158882141113,4.411589961616618
29,16.5765438079834,4.022537495588
30,16.89579963684082,3.9937958673426945
31,18.381122589111328,3.9410331029641013
32,11.69836711883545,7.311631281124918
33,11.257469177246094,4.974727334474262
34,11.472138404846191,4.382760734620851
35,11.83122730255127,4.272816388857995
36,11.695813179016113,8.048394977419
37,11.688666343688965,7.974090199721477
38,11.672468185424805,7.893332711019013
39,12.252995491027832,7.86930386392694
