epoch,mAP,train_loss
0,11.1240816116333,9.777509233088196
1,13.42141056060791,4.559346841419258
2,16.193408966064453,3.946229102999664
3,18.591890335083008,3.7970586599305616
4,27.51418113708496,3.6530734839233445
5,31.2193603515625,3.3937045038736526
6,33.137691497802734,3.3338035012400433
7,34.04409408569336,3.3230723364408647
8,29.755422592163086,3.5826227704551936
9,32.864986419677734,3.3593321603001947
10,34.35536193847656,3.2894305628399514
11,38.40648651123047,3.199558134094823
12,28.640995025634766,3.5682292915261864
13,35.50726318359375,3.3644915862732936
14,34.69660568237305,3.282112515645961
15,38.16262435913086,3.2145510575304006
16,33.97084045410156,3.4763940093525183
17,36.71444320678711,3.239923726680665
18,43.94460678100586,3.080657261748645
19,43.07946014404297,3.017967082733329
20,35.298892974853516,3.4659005950059614
21,37.881412506103516,3.2319777205932967
22,45.16209411621094,3.1112199950455808
23,50.69462585449219,2.966386743162162
24,32.47468948364258,3.4736251359762176
25,42.43825912475586,3.14572259239184
26,39.536197662353516,3.09373322059942
27,49.72592544555664,2.943093348183108
28,37.90340042114258,3.34769020524136
29,41.62745666503906,3.098428609759307
30,45.719242095947266,2.9260022335274276
31,47.527984619140625,2.8940916590120325
32,39.08201217651367,3.4512048488439526
33,41.66136169433594,3.140083897549449
34,45.52046203613281,3.0842900684109544
35,46.272117614746094,3.0206920807543765
36,39.22642135620117,3.8567094541467313
37,40.28789520263672,3.4075368001215502
38,43.269927978515625,3.322304785845685
39,42.3455696105957,3.3091635018884142
