epoch,mAP,train_loss
0,14.140007019042969,8.240981065031244
1,15.365202903747559,4.054490022021587
2,16.64984893798828,3.709879401969329
3,18.14263916015625,3.597686841132793
4,23.309417724609375,3.661464166496299
5,28.557024002075195,3.407764649318705
6,27.256196975708008,3.3690530634216245
7,30.938962936401367,3.375286782766184
8,22.081920623779297,3.6507031776260095
9,25.686588287353516,3.427289539557461
10,25.415128707885742,3.454658509025457
11,27.83896255493164,3.363128436010296
12,20.455894470214844,3.690755318001047
13,21.622041702270508,3.5175826828530496
14,26.36509895324707,3.435635928687355
15,27.932790756225586,3.3552176738582493
16,24.06795310974121,3.528045438343266
17,30.159095764160156,3.3134990923310483
18,31.3233642578125,3.260715686441555
19,38.56332778930664,3.117107629413665
20,24.539546966552734,3.538852176767716
21,30.447891235351562,3.2963447780956967
22,35.542720794677734,3.1629562044578483
23,38.880226135253906,3.1059084927782092
24,28.01137924194336,3.5107659829786115
25,30.607465744018555,3.2638500602774356
26,36.23664855957031,3.1441547573518593
27,39.76829147338867,3.0615796220338805
28,30.828004837036133,3.4835211371940673
29,36.13850021362305,3.176791856716471
30,41.761783599853516,3.084367997740539
31,43.81320571899414,2.9907850338695257
32,29.88732147216797,3.622527193515858
33,34.20177459716797,3.238092043117186
34,37.118892669677734,3.139591309074937
35,40.847389221191406,3.099934422136438
36,30.498807907104492,4.197524540330142
37,35.04185104370117,3.5395932951234395
38,33.914554595947266,3.4759335434545484
39,34.32527160644531,3.415854481940573
