epoch,mAP,train_loss
0,21.480960845947266,14.189144498846508
1,23.468852996826172,8.416050225161433
2,23.11085319519043,5.639461037817967
3,26.718795776367188,4.672784749041783
4,27.318801879882812,5.502578009380385
5,30.77602767944336,4.4147704719157685
6,34.21455764770508,4.2357398713572625
7,33.28785705566406,4.187054816256747
8,27.44700050354004,5.21909559710642
9,36.61627197265625,4.244847260164414
10,35.48998260498047,4.140405829033156
11,42.29875183105469,4.053363802727688
12,30.293920516967773,5.083269529128343
13,35.50227355957031,4.256299851985461
14,40.14099884033203,4.074230250347864
15,46.860294342041016,3.943461085973161
16,30.48531723022461,5.23094946614812
17,39.69401931762695,4.176534792010707
18,42.473167419433594,4.141153469514311
19,44.16686248779297,3.925735933057377
20,35.11614227294922,5.193225549847893
21,39.51765441894531,4.205065470063287
22,45.539405822753906,3.9432455636142336
23,43.79246520996094,3.9318722044484002
24,33.790103912353516,5.247409156199251
25,38.557621002197266,4.160836747523103
26,40.907772064208984,4.063903645183261
27,47.05622863769531,3.9084186754869616
28,34.79972839355469,5.695718020535587
29,37.48626708984375,4.236771988065056
30,41.95598220825195,4.132153315490551
31,43.23054504394531,3.9939165329665287
32,34.524051666259766,6.55401447381866
33,38.79962921142578,4.371293753720401
34,42.69511795043945,4.128224177306956
35,40.06293869018555,4.068530749738887
36,39.27656555175781,9.11158120766114
37,37.07794189453125,6.935889442315262
38,37.10419464111328,6.283180590425984
39,39.18217849731445,6.004666810625054
