epoch,mAP,train_loss
0,14.15831184387207,10.05011840926275
1,15.634806632995605,4.651091160093034
2,17.58894157409668,4.164675633491032
3,20.0248966217041,4.046373314327667
4,20.78644561767578,4.382496762654143
5,22.374591827392578,3.9534985084382313
6,22.72877311706543,3.9349322674766434
7,23.094852447509766,3.9417145778262426
8,19.417268753051758,4.229638590888379
9,21.431066513061523,3.990834959726484
10,23.356143951416016,3.911744177152239
11,24.144893646240234,3.8830467386851253
12,13.85006332397461,6.965811144359528
13,12.699230194091797,4.264151944811381
14,12.508308410644531,4.2250612629784445
15,12.553407669067383,4.22024751769172
16,15.26524543762207,4.514749010782395
17,16.362159729003906,4.12920334982494
18,19.50415802001953,4.09285836144099
19,17.33719253540039,4.0894644865914
20,13.174293518066406,6.075234046814928
21,12.636768341064453,4.230938820611864
22,12.442359924316406,4.220424556732178
23,12.437211036682129,4.21634999078418
24,13.468233108520508,7.219075916683862
25,12.442070007324219,4.239070702356003
26,12.503941535949707,4.2148118215893975
27,12.353221893310547,4.208924447165594
28,15.604753494262695,4.582303380966188
29,18.00462532043457,4.1286514766632605
30,17.614585876464844,4.1097037565140475
31,18.709680557250977,4.076186050687515
32,13.482074737548828,8.248156054057766
33,13.801529884338379,6.673219606611465
34,13.592293739318848,5.315618362124003
35,13.681270599365234,4.79518121234954
36,13.773672103881836,8.41143775213332
37,13.842743873596191,8.392270878383087
38,13.72704792022705,8.37949176364474
39,13.487915992736816,8.375075646052288
