epoch,mAP,train_loss
0,17.360929489135742,9.083538625717168
1,18.552824020385742,5.045153382301326
2,20.809701919555664,4.405794781684875
3,21.801815032958984,4.213438042640683
4,28.41950035095215,4.374592116355895
5,29.05359649658203,4.027054235935209
6,35.4735221862793,3.917264162063596
7,32.43331527709961,3.97692424106598
8,29.949892044067383,4.24035984325409
9,32.805885314941406,3.993002652168274
10,33.98869705200195,3.9030102691650375
11,38.2982177734375,3.765561650276184
12,26.443878173828125,4.281316417694089
13,31.586769104003906,3.983342260360717
14,33.520816802978516,3.8897093105316176
15,35.58868408203125,3.7454255247116093
16,32.31068420410156,4.140348811149598
17,35.75690460205078,3.8806758365631095
18,42.71678161621094,3.744490636825562
19,37.64155197143555,3.7185262246131914
20,30.195735931396484,4.161339223861693
21,33.33027267456055,3.8801238174438453
22,37.766883850097656,3.76366013622284
23,45.52348327636719,3.5628142242431635
24,32.41554260253906,4.164549761772158
25,37.79283905029297,3.8132145490646345
26,40.173004150390625,3.6699786601066577
27,45.490516662597656,3.5886952905654903
28,35.32749557495117,4.108891018390655
29,37.225921630859375,3.793947104454041
30,43.70475769042969,3.6846850833892812
31,45.80696105957031,3.6050191359519954
32,33.68124008178711,4.309202103614806
33,37.43771743774414,3.8825334911346436
34,40.6623420715332,3.7455614814758302
35,39.737247467041016,3.7530149888992312
36,37.493709564208984,5.156509446144106
37,36.606834411621094,4.2117911567688
38,35.36887741088867,4.050326276779176
39,36.13644027709961,4.07252280378342
